filename,label,ground_truth,predicted_text,cer,wer,lev,acc,time
558_unknow_T_crop_1.jpg,date,26.03.2025,26.03.2025,0.0,0.0,0,1,1.7
558_unknow_T_crop_2.jpg,date,26.10.2025,26.10.2025,0.0,0.0,0,1,1.912
559_duong-la-han-qua_F_crop_0.jpg,name,Đường La Hán Quả Không Calo,"Đường La Hán Quả
Không Calo",0.0,0.0,0,1,1.755
559_duong-la-han-qua_F_crop_1.jpg,name,ĐƯỜNG MONK FRUIT CT,ĐƯỜNG MONK FRUIT CT,0.0,0.0,0,1,1.543
559_duong-la-han-qua_F_crop_2.jpg,weight,100 g,100g,0.2,1.0,1,0,1.361
560_lau-kim-chi_F_crop_0.jpg,brand,O'Food,O'Food,0.0,0.0,0,1,1.306
560_lau-kim-chi_F_crop_1.jpg,date,28.12.2024,28.12.2024,0.0,0.0,0,1,1.736
560_lau-kim-chi_F_crop_2.jpg,name,Sốt Lẩu Hoàn Chỉnh Lẩu Kim Chi,"Sốt Lẩu Hoàn Chỉnh
Lẩu Kim Chi",0.0,0.0,0,1,1.808
560_lau-kim-chi_F_crop_3.jpg,weight,180 g,180g,0.2,1.0,1,0,1.346
561_unknow_F_crop_0.jpg,date,20/02/25,20/02/25,0.0,0.0,0,1,1.77
561_unknow_F_crop_1.jpg,date,20/12/25,20/12/25,0.0,0.0,0,1,1.596
562_giao-lut-hon-hop_T_crop_0.jpg,date,15 03 2025,15 03 2025,0.0,0.0,0,1,1.647
562_giao-lut-hon-hop_T_crop_1.jpg,date,15 03 2026,15 03 2026,0.0,0.0,0,1,1.625
562_giao-lut-hon-hop_T_crop_2.jpg,name,GẠO LỨT HỖN HỢP 10 LOẠI HẠT,"GẠO LÚT HỖN HỢP
10 LOẠI HẠT",0.037037037037037035,0.14285714285714285,1,0,2.121
562_giao-lut-hon-hop_T_crop_3.jpg,brand,ÔNG CỤ,ÔNG CU,0.16666666666666666,0.5,1,0,1.354
563_sinh-to-viet-quoc_F_crop_0.jpg,brand,CHOICE L,CHOICE L,0.0,0.0,0,1,1.344
563_sinh-to-viet-quoc_F_crop_1.jpg,name,Sinh Tố Việt Quất,Sinh Tố Việt Quất,0.0,0.0,0,1,1.713
563_sinh-to-viet-quoc_F_crop_2.jpg,weight,500 ml,500 ml,0.0,0.0,0,1,1.576
564_tuong-ot-sieu-cay_F_crop_0.jpg,brand,Cholimex FOODS,Cholimex FOODS,0.0,0.0,0,1,1.447
564_tuong-ot-sieu-cay_F_crop_1.jpg,name,Tương ớt SIÊU CAY,Tương ớt Siêu Cày,0.058823529411764705,0.25,1,0,1.586
564_tuong-ot-sieu-cay_F_crop_2.jpg,weight,330g,3309,0.25,1.0,1,0,1.336
565_sinh-to-xoai_F_crop_0.jpg,brand,CHOICE L,CHOICE,0.25,0.5,2,0,1.327
565_sinh-to-xoai_F_crop_1.jpg,name,Sinh Tố Xoài,Sinh Tố Xoài,0.0,0.0,0,1,1.44
565_sinh-to-xoai_F_crop_2.jpg,weight,500 ml,500 ml,0.0,0.0,0,1,1.351
566_sinh-to-mang-cau_F_crop_0.jpg,brand,GOLDEN FARM,GOLDEN FARM,0.0,0.0,0,1,1.417
566_sinh-to-mang-cau_F_crop_1.jpg,name,Sinh Tố Mãng Cầu,Sinh Tố Mãng Cầu,0.0,0.0,0,1,1.675
566_sinh-to-mang-cau_F_crop_2.jpg,weight,500 ml,500 ml,0.0,0.0,0,1,1.336
567_gia-vi-rac-com_F_crop_0.jpg,brand,Enzy,Enzy,0.0,0.0,0,1,1.276
567_gia-vi-rac-com_F_crop_1.jpg,name,Gia Vị Rắc Cơm,Gia Vị Rắc Cơm,0.0,0.0,0,1,1.548
567_gia-vi-rac-com_F_crop_2.jpg,weight,30 g,30g,0.25,1.0,1,0,1.3
568_gao-lua-tom-nang-huong_F_crop_0.jpg,brand,Kim Thiên Lộc,Kim Thiên Lộc,0.0,0.0,0,1,1.433
568_gao-lua-tom-nang-huong_F_crop_1.jpg,name,gạo lúa tôm Nàng Hương,"gạo lúa tôm
Nàng Hương",0.0,0.0,0,1,1.602
568_gao-lua-tom-nang-huong_F_crop_2.jpg,weight,5 Kg,5kg,0.25,1.0,1,0,1.265
569_tuong-den_F_crop_0.jpg,brand,CHOICE L,CHOICE,0.25,0.5,2,0,1.331
569_tuong-den_F_crop_1.jpg,name,TƯƠNG ĐEN,TƯƠNG ĐEN,0.0,0.0,0,1,1.67
569_tuong-den_F_crop_2.jpg,weight,500 g,500 g,0.0,0.0,0,1,1.326
570_hat-va-trai-cay-say_F_crop_0.jpg,brand,CHOICE L,CHOICE,0.25,0.5,2,0,1.331
570_hat-va-trai-cay-say_F_crop_1.jpg,name,HẠT & TRÁI CÂY SẤY,HẠT & TRÁI CÂY SẤY,0.0,0.0,0,1,1.758
570_hat-va-trai-cay-say_F_crop_2.jpg,weight,20 g,20g,0.25,1.0,1,0,1.337
571_nho-chile-vang_F_crop_0.jpg,brand,CHOICE L,CHOICE L,0.0,0.0,0,1,1.354
571_nho-chile-vang_F_crop_1.jpg,name,NHO CHILE VÀNG,NHO CHILE VÀNG,0.0,0.0,0,1,1.473
571_nho-chile-vang_F_crop_2.jpg,weight,330 g,330g,0.2,1.0,1,0,1.443
572_gao-huu-co-ecoba-huyet-rong_F_crop_0.jpg,brand,ECOBA,ECOBA,0.0,0.0,0,1,1.443
572_gao-huu-co-ecoba-huyet-rong_F_crop_1.jpg,name,GẠO HỮU CƠ ECOBA HUYẾT RỒNG,GẠO HỮU CƠ ECOBA HUYẾT RỒNG,0.0,0.0,0,1,1.981
572_gao-huu-co-ecoba-huyet-rong_F_crop_2.jpg,weight,1 kg,1kg,0.25,1.0,1,0,1.273
573_gao-huu-co-ecoba-ngoc-me_F_crop_0.jpg,brand,ECOBA,ECOBA,0.0,0.0,0,1,1.336
573_gao-huu-co-ecoba-ngoc-me_F_crop_1.jpg,name,GẠO HỮU CƠ ECOBA NGỌC MỄ,GẠO HỮU CƠ ECOBA NGỌC MẼ,0.041666666666666664,0.16666666666666666,1,0,1.915
573_gao-huu-co-ecoba-ngoc-me_F_crop_2.jpg,weight,1 kg,1kg,0.25,1.0,1,0,1.285
574_ca-chai-nuong_B_crop_0.jpg,name,CÁ CHAI NƯỚNG,Á CHAI NƯỚNG,0.07692307692307693,0.3333333333333333,1,0,1.579
574_ca-chai-nuong_B_crop_1.jpg,date,12 tháng kể từ ngày sản xuất.,12 tháng kể từ ngày sản xuất.,0.0,0.0,0,1,1.717
574_ca-chai-nuong_B_crop_2.jpg,weight,70 g.,70g,0.4,1.0,2,0,1.51
575_nep-sap_F_crop_0.jpg,date,24/03/2025,110312,0.625,1.0,5,0,1.506
575_nep-sap_F_crop_1.jpg,date,24/03/2026,2410372926,0.375,1.0,3,0,1.634
575_nep-sap_F_crop_2.jpg,brand,pmt,pmt,0.0,0.0,0,1,1.28
575_nep-sap_F_crop_3.jpg,name,NẾP SÁP,NẾP SÁP,0.0,0.0,0,1,1.469
575_nep-sap_F_crop_4.jpg,weight,1 kg,1kg,0.25,1.0,1,0,1.272
576_nep-sap_T_crop_0.jpg,date,24/03/2025,24/03/2025,0.0,0.0,0,1,1.704
576_nep-sap_T_crop_1.jpg,date,24/03/2026,24/03/2026,0.0,0.0,0,1,1.674
577_me-trang_F_crop_0.jpg,date,24/03/2025,24/03/2025,0.0,0.0,0,1,1.997
577_me-trang_F_crop_1.jpg,date,24/03/2026,24/03/2026,0.0,0.0,0,1,1.694
577_me-trang_F_crop_2.jpg,brand,pmt,pmt,0.0,0.0,0,1,1.289
577_me-trang_F_crop_3.jpg,name,MÈ TRẮNG,MÈ TRẮNG,0.0,0.0,0,1,1.432
577_me-trang_F_crop_4.jpg,weight,100 g,100g,0.2,1.0,1,0,1.376
578_bun-tuoi_F_crop_0.jpg,brand,Nuffam,Nuffam,0.0,0.0,0,1,1.319
578_bun-tuoi_F_crop_1.jpg,name,BÚN TƯƠI SẤY KHÔ,BÚN TƯƠI SẤY KHÔ,0.0,0.0,0,1,1.796
578_bun-tuoi_F_crop_2.jpg,weight,400 g,400g,0.2,1.0,1,0,1.393
579_che-hat-sen-thap-sen_F_crop_0.jpg,name,Chè Hạt Sen Thập Cẩm,Chè Hạt Sen Thập Cẩm,0.0,0.0,0,1,1.865
579_che-hat-sen-thap-sen_F_crop_1.jpg,brand,HỒNG HÙNG TUẤN,HỒNG HÙNG TUẤN,0.0,0.0,0,1,1.597
579_che-hat-sen-thap-sen_F_crop_2.jpg,weight,150 g,150 g,0.0,0.0,0,1,1.34
580_me-trang-khong-vo_F_crop_0.jpg,date,23/12/2024,23/12/2024,0.0,0.0,0,1,1.737
580_me-trang-khong-vo_F_crop_1.jpg,date,23/12/2025,23/12/2025,0.0,0.0,0,1,1.657
580_me-trang-khong-vo_F_crop_2.jpg,brand,pmt,pmt,0.0,0.0,0,1,1.285
580_me-trang-khong-vo_F_crop_3.jpg,name,MÈ TRẮNG KHÔNG VỎ,MÈ TRẮNG KHÔNG VỎ,0.0,0.0,0,1,1.607
580_me-trang-khong-vo_F_crop_4.jpg,weight,100 g,100g,0.2,1.0,1,0,1.466
581_mi-quang-kho_F_crop_0.jpg,date,06.02.2025,06.02.2025,0.0,0.0,0,1,1.957
581_mi-quang-kho_F_crop_1.jpg,date,06.02.2027,06.02.2027,0.0,0.0,0,1,1.657
581_mi-quang-kho_F_crop_2.jpg,name,Mì Quảng Khô,Mì Quảng Khê,0.08333333333333333,0.3333333333333333,1,0,1.406
582_mi-quang-kho_F_crop_0.jpg,name,Mì Quảng Khô,Mì Quảng Khô,0.0,0.0,0,1,1.46
582_mi-quang-kho_F_crop_1.jpg,weight,300 g,300g,0.2,1.0,1,0,1.333
583_mi-rau-cu-tuoi_F_crop_0.jpg,brand,choice L,CHOICE,0.25,0.5,2,0,1.304
583_mi-rau-cu-tuoi_F_crop_1.jpg,name,MÌ RAU CỦ TƯƠI,MÌ RAU CỦ TƯƠI,0.0,0.0,0,1,1.58
583_mi-rau-cu-tuoi_F_crop_2.jpg,weight,240 g,240g,0.2,1.0,1,0,1.416
584_mi-rau-cu-tuoi_R_crop_0.jpg,date,12/12/2024,12/12/2024,0.0,0.0,0,1,1.915
584_mi-rau-cu-tuoi_R_crop_1.jpg,date,12/12/2025,12/12/2025,0.0,0.0,0,1,1.668
585_ca-chai-nuong_F_crop_0.jpg,name,Cá Chai Nướng,Cá Chai Nướng,0.0,0.0,0,1,1.451
586_ca-trich_F_crop_0.jpg,brand,CHOICE L,CHOICE,0.25,0.5,2,0,1.266
586_ca-trich_F_crop_1.jpg,name,CÁ TRÍCH XẺ TẨM NƯỚNG,CÁ TRÍCH XẺ TẨM NƯỚNG,0.0,0.0,0,1,1.792
587_ca-chai-nuong_D_crop_0.jpg,date,25:03:25,25:03-25,0.0,0.0,0,1,1.531
587_ca-chai-nuong_D_crop_1.jpg,date,24:03:26,24:03:26,0.0,0.0,0,1,1.497
588_bun-tuoi_B_crop_0.jpg,date,25/03/2025,25/03/2025,0.0,0.0,0,1,1.836
588_bun-tuoi_B_crop_1.jpg,date,25/03/2026,25/03/2026,0.0,0.0,0,1,1.594
588_bun-tuoi_B_crop_2.jpg,brand,Nuffam,Nuffam,0.0,0.0,0,1,1.343
589_bun-tuoi_F_crop_0.jpg,date,24 02 25,2402,0.5,1.0,4,0,1.397
589_bun-tuoi_F_crop_1.jpg,date,24 02 26,2407,0.625,1.0,5,0,1.463
589_bun-tuoi_F_crop_2.jpg,brand,Hằng Nga,Hồng Nga,0.125,0.5,1,0,1.377
589_bun-tuoi_F_crop_3.jpg,name,BÚN TƯƠI SẤY KHÔ,BÚN TƯƠI SẤY KHÔ,0.0,0.0,0,1,1.727
589_bun-tuoi_F_crop_4.jpg,weight,200 g,200g,0.2,1.0,1,0,1.336
590_gao-lut-hon-hop_F_crop_0.jpg,brand,ÔNG CỤ,ỐNG CU,0.3333333333333333,1.0,2,0,1.443
590_gao-lut-hon-hop_F_crop_1.jpg,name,GẠO LỨT HỖN HỢP 10 LOẠI HẠT,GẠO LÚT HỖN HỢP 10 LOẠI HẠT,0.037037037037037035,0.14285714285714285,1,0,2.188
590_gao-lut-hon-hop_F_crop_2.jpg,weight,1kg,1kg,0.0,0.0,0,1,1.278
591_sua-tam_F_crop_0.jpg,brand,CHOICE L,CHOICE,0.25,0.5,2,0,1.263
591_sua-tam_F_crop_1.jpg,name,SỮA TẮM SẠCH KHUẨN BẢO VỆ VƯỢT TRỘI,SỮA TẮM SẠCH KHUẨN BẢO VỆ VƯỢT TRỘI,0.0,0.0,0,1,2.222
591_sua-tam_F_crop_2.jpg,weight,950 g,950 g,0.0,0.0,0,1,1.357
592_nuoc-rua-chen_F_crop_0.jpg,brand,L CHOICE L,L CHOICE L,0.0,0.0,0,1,1.385
592_nuoc-rua-chen_F_crop_1.jpg,name,NƯỚC RỬA CHÉN HƯƠNG TRÀ XANH DƯA LƯỚI,NƯỚC RỬA CHÉN HƯƠNG TRÀ XANH DƯA LƯỚI,0.0,0.0,0,1,2.491
592_nuoc-rua-chen_F_crop_2.jpg,weight,1kg,1kg,0.0,0.0,0,1,1.447
592_nuoc-rua-chen_F_crop_3.jpg,weight,980 ml,980 ml,0.0,0.0,0,1,1.368
593_nuoc-rua-chen_B_crop_0.jpg,date,27/12/24,27/12/24,0.0,0.0,0,1,1.534
594_bun-gao-lut_F_crop_0.jpg,brand,MINH HẢO,MINH HẢO,0.0,0.0,0,1,1.439
594_bun-gao-lut_F_crop_1.jpg,name,Bún Gạo Lứt,Bún Gạo Lứt,0.0,0.0,0,1,1.438
594_bun-gao-lut_F_crop_2.jpg,weight,280 g,280g,0.2,1.0,1,0,1.338
595_banh-afc-vi-lua-mi_F_crop_0.jpg,brand,KINH DO,KINH DO,0.0,0.0,0,1,1.405
595_banh-afc-vi-lua-mi_F_crop_1.jpg,name,Bánh Cracker,Bánh Cracker,0.0,0.0,0,1,1.384
595_banh-afc-vi-lua-mi_F_crop_2.jpg,brand,AFC,AFC,0.0,0.0,0,1,1.36
595_banh-afc-vi-lua-mi_F_crop_3.jpg,date,260226,2607,0.5,1.0,3,0,1.361
595_banh-afc-vi-lua-mi_F_crop_4.jpg,weight,86 g,869,0.5,1.0,2,0,1.3
596_sua-tam-hoa-anh-dao_B_crop_0.jpg,name,(SỮA TẮM HOA ANH ĐÀO),(SỮA TẮM HOA ANH ĐẢO),0.05263157894736842,0.2,1,0,1.793
596_sua-tam-hoa-anh-dao_B_crop_1.jpg,brand,PURITÉ,PURITE,0.16666666666666666,1.0,1,0,1.289
596_sua-tam-hoa-anh-dao_B_crop_2.jpg,weight,500 ml,500 ml,0.0,0.0,0,1,1.36
597_sua-tam-hoa-anh-dao_F_crop_0.jpg,brand,PURITÉ,PURITE,0.16666666666666666,1.0,1,0,1.317
597_sua-tam-hoa-anh-dao_F_crop_1.jpg,name,CHERRY BLOSSOM,CHERRY BLOSSOM,0.0,0.0,0,1,1.423
598_sua-dau-nanh-fami-nguyen-chat_F_crop_0.jpg,name,SỮA ĐẬU NÀNH,SỮA ĐẬU NÀNH,0.0,0.0,0,1,1.755
598_sua-dau-nanh-fami-nguyen-chat_F_crop_1.jpg,brand,SỮA ĐẬU NÀNH Fami,SỮA ĐẬU NÀNH Fani,0.058823529411764705,0.25,1,0,1.761
598_sua-dau-nanh-fami-nguyen-chat_F_crop_2.jpg,weight,1 lít,1 lít,0.0,0.0,0,1,1.298
599_sua-dau-nanh-fami-nguyen-chat_B_crop_0.jpg,date,04 04 25,09 04 25,0.125,0.3333333333333333,1,0,1.509
599_sua-dau-nanh-fami-nguyen-chat_B_crop_1.jpg,date,04 10 25,04 10 25,0.0,0.0,0,1,1.492
600_cha-bong-heo_F_crop_0.jpg,brand,C&B FOOD RESTAURANT,C&B,0.8888888888888888,0.6666666666666666,16,0,1.34
600_cha-bong-heo_F_crop_1.jpg,name,Chà bông HEO,Chà bông Heo,0.0,0.0,0,1,1.419
600_cha-bong-heo_F_crop_2.jpg,weight,100 g,100g,0.2,1.0,1,0,1.346
601_cha-bong-heo_B_crop_0.jpg,name,Chà Bông Heo,Chà Bông Heo,0.0,0.0,0,1,1.64
601_cha-bong-heo_B_crop_1.jpg,date,29/03/2025,29/03/2024,0.125,1.0,1,0,1.769
601_cha-bong-heo_B_crop_2.jpg,date,01/04/2025,01/04/20,0.25,1.0,2,0,1.543
601_cha-bong-heo_B_crop_3.jpg,date,29/03/2026,29/03/2022,0.125,1.0,1,0,1.591
602_kho-heo-say-toi_F_crop_0.jpg,brand,C&B,C&R,0.5,1.0,1,0,1.237
602_kho-heo-say-toi_F_crop_1.jpg,name,Khô heo sấy tỏi,Khô heo sấy tỏi,0.0,0.0,0,1,1.515
602_kho-heo-say-toi_F_crop_2.jpg,weight,100 g,100g,0.2,1.0,1,0,1.32
603_kho-heo-say-toi_B_crop_0.jpg,name,Khô heo sấy tỏi,Khô heo sấy tỏi,0.0,0.0,0,1,1.617
603_kho-heo-say-toi_B_crop_1.jpg,date,04 10 2024,04 10 2024,0.0,0.0,0,1,1.839
603_kho-heo-say-toi_B_crop_2.jpg,date,14 10 2024,14 10 2024,0.0,0.0,0,1,1.697
603_kho-heo-say-toi_B_crop_3.jpg,date,04 10 2025,04 10 2025,0.0,0.0,0,1,1.59
604_kho-ga-la-chanh_F_crop_0.jpg,brand,C&B,C&K,0.5,1.0,1,0,1.349
604_kho-ga-la-chanh_F_crop_1.jpg,name,Khô gà lá chanh,Khô gà lá chanh,0.0,0.0,0,1,1.47
604_kho-ga-la-chanh_F_crop_2.jpg,weight,100 g,100g,0.2,1.0,1,0,1.333
605_kho-ga-la-chanh_B_crop_0.jpg,name,Khô gà lá chanh,Khô gà lá chanh,0.0,0.0,0,1,1.48
605_kho-ga-la-chanh_B_crop_1.jpg,date,05/04/2025,05/04/2025,0.0,0.0,0,1,1.644
605_kho-ga-la-chanh_B_crop_2.jpg,date,08/04/2025,08/04/2025,0.0,0.0,0,1,1.782
605_kho-ga-la-chanh_B_crop_3.jpg,date,05/04/2026,05/04/2026,0.0,0.0,0,1,1.665
606_kho-ga-cay_F_crop_0.jpg,brand,Poso Thơm ngon-Trộn vị,Pojo Thơm ngon - Trực vị,0.23809523809523808,0.75,5,0,1.607
606_kho-ga-cay_F_crop_1.jpg,name,KHÔ GÀ CAY,KHÔ GÀ CAY,0.0,0.0,0,1,1.466
606_kho-ga-cay_F_crop_2.jpg,weight,50 g,50 g,0.0,0.0,0,1,1.302
607_kho-ga-cay_B_crop_0.jpg,brand,Poso Thom ngon-Tron vị,Posi Tham ngon - Trân vị,0.23809523809523808,1.0,5,0,1.648
607_kho-ga-cay_B_crop_1.jpg,name,KHÔ GÀ CAY,KHÔ GÀ CAY,0.0,0.0,0,1,1.411
607_kho-ga-cay_B_crop_2.jpg,date,19/04/25,19/04/25,0.0,0.0,0,1,1.511
607_kho-ga-cay_B_crop_3.jpg,date,19/02/26,19/02/25,0.16666666666666666,1.0,1,0,1.697
608_thit-bo-kho_F_crop_0.jpg,brand,Poso Thơm ngon-Tròn vị,PoCo Thơm ngon - Tròn vị,0.14285714285714285,0.75,3,0,1.687
608_thit-bo-kho_F_crop_1.jpg,name,THỊT BÒ KHÔ,THỊT BÒ KHÔ,0.0,0.0,0,1,1.536
608_thit-bo-kho_F_crop_2.jpg,weight,45 g,45g,0.25,1.0,1,0,1.301
609_thit-bo-kho_B_crop_0.jpg,brand,Pogo Thơm ngon-Tràn vị,POSI Thơm ngon - Trân vị,0.23809523809523808,0.75,5,0,1.644
609_thit-bo-kho_B_crop_1.jpg,name,THỊT BÒ KHÔ,THỊT BÒ KHÔ,0.0,0.0,0,1,1.514
609_thit-bo-kho_B_crop_2.jpg,date,15/03/25,15/03/25,0.0,0.0,0,1,1.511
609_thit-bo-kho_B_crop_3.jpg,date,15/01/26,15/01/26,0.0,0.0,0,1,1.616
610_bot-suong-sao-den_F_crop_0.jpg,name,Bột Sương Sáo Đen,Bột Sương Sao Đen,0.058823529411764705,0.25,1,0,1.74
610_bot-suong-sao-den_F_crop_1.jpg,weight,50 g,50g,0.25,1.0,1,0,1.317
610_bot-suong-sao-den_F_crop_2.jpg,brand,TV,TVW,0.5,1.0,1,0,1.267
611_bot-suong-sao-den_B_crop_0.jpg,name,Bột Sương Sáo Đen,Bột Sương Sáo Đen,0.0,0.0,0,1,1.506
611_bot-suong-sao-den_B_crop_1.jpg,brand,TV,TVY,0.5,1.0,1,0,1.266
611_bot-suong-sao-den_B_crop_2.jpg,date,08042025,08042025,0.0,0.0,0,1,1.556
611_bot-suong-sao-den_B_crop_3.jpg,date,07042027,07042027,0.0,0.0,0,1,1.562
612_bot-rau-cau-deo_B_crop_0.jpg,name,Bột Rau Câu Dẻo,Bột Rau Câu Dẻo,0.0,0.0,0,1,1.56
612_bot-rau-cau-deo_B_crop_1.jpg,date,06/08/24,05/08/24,0.16666666666666666,1.0,1,0,1.687
612_bot-rau-cau-deo_B_crop_2.jpg,date,05/08/26,05/08/26,0.0,0.0,0,1,1.525
613_bot-rau-cau-deo_F_crop_0.jpg,name,Bột Rau Câu Dẻo,Bột Rau Câu Dẻo,0.0,0.0,0,1,1.532
613_bot-rau-cau-deo_F_crop_1.jpg,brand,TV,TVV,0.5,1.0,1,0,1.247
613_bot-rau-cau-deo_F_crop_2.jpg,weight,12g,12g,0.0,0.0,0,1,1.308
614_chao-mon_F_crop_0.jpg,date,28/10/2024,28/10/2024,0.0,0.0,0,1,1.649
614_chao-mon_F_crop_1.jpg,date,28/04/2026,28/04/2026,0.0,0.0,0,1,1.703
614_chao-mon_F_crop_2.jpg,brand,Mikiri,Mikiri,0.0,0.0,0,1,1.364
614_chao-mon_F_crop_3.jpg,name,Chao Môn,Chao Môn,0.0,0.0,0,1,1.458
615_bot-suong-sam_F_crop_0.jpg,name,BỘT SƯƠNG SÂM,BỘT SƯƠNG SÂM,0.0,0.0,0,1,1.609
615_bot-suong-sam_F_crop_1.jpg,weight,30 gam,30 years,0.6666666666666666,0.5,4,0,1.321
616_bot-suong-sam_B_crop_0.jpg,name,BỘT SƯƠNG SÂM,BỘT SƯƠNG SÂM,0.0,0.0,0,1,1.623
616_bot-suong-sam_B_crop_1.jpg,date,06/01/25,06/01/25,0.0,0.0,0,1,1.534
616_bot-suong-sam_B_crop_2.jpg,date,05/01/27,05/01/27,0.0,0.0,0,1,1.563
617_nuoc-tuong-dau-nanh_F_crop_0.jpg,brand,Maggi,Maggi,0.0,0.0,0,1,1.244
617_nuoc-tuong-dau-nanh_F_crop_1.jpg,name,NƯỚC TƯƠNG ĐẬU NÀNH,NƯỚC TƯƠNG ĐẦU NÀNH,0.05263157894736842,0.25,1,0,1.88
618_nuoc-tuong-dau-nanh_B_crop_0.jpg,date,08.04.2026,08.04.2016,0.1,1.0,1,0,1.774
619_nuoc-tuong-dau-nanh_B_crop_0.jpg,weight,300 ml,300 ml,0.0,0.0,0,1,1.348
620_nuoc-mam-dau-bep-tom_F_crop_0.jpg,name,NƯỚC CHẤM,NƯỚC CHẤM,0.0,0.0,0,1,1.503
620_nuoc-mam-dau-bep-tom_F_crop_1.jpg,brand,ĐẦU BẾP TÔM,ĐẦU BẾP TÔM,0.0,0.0,0,1,1.577
620_nuoc-mam-dau-bep-tom_F_crop_2.jpg,weight,900 ml,900 ml,0.0,0.0,0,1,1.319
621_nuoc-mam-nam-ngu_F_crop_0.jpg,date,270325,270325,0.0,0.0,0,1,1.439
621_nuoc-mam-nam-ngu_F_crop_1.jpg,date,270326,7032,0.3333333333333333,1.0,2,0,1.427
621_nuoc-mam-nam-ngu_F_crop_2.jpg,brand,CHIN-SU FOODS,CHIN-SU FOODS,0.0,0.0,0,1,1.442
621_nuoc-mam-nam-ngu_F_crop_3.jpg,brand,Nam Ngư,Nam Ngư,0.0,0.0,0,1,1.425
621_nuoc-mam-nam-ngu_F_crop_4.jpg,name,NƯỚC MẮM,NƯỚC MẮM,0.0,0.0,0,1,1.469
622_nuoc-mam-nam-ngu_F_crop_0.jpg,brand,CHIN-SU FOODS,CHIN-SU FOODS,0.0,0.0,0,1,1.426
622_nuoc-mam-nam-ngu_F_crop_1.jpg,brand,Nam Ngư,Nam Ngư,0.0,0.0,0,1,1.355
622_nuoc-mam-nam-ngu_F_crop_2.jpg,name,NƯỚC MẮM,NƯỚC MẮM,0.0,0.0,0,1,1.466
622_nuoc-mam-nam-ngu_F_crop_3.jpg,weight,650 ml,650ml,0.16666666666666666,1.0,1,0,1.359
623_hat-nem-tam-bao_F_crop_0.jpg,name,HẠT NÊM,HẠT NÊM,0.0,0.0,0,1,1.419
623_hat-nem-tam-bao_F_crop_1.jpg,brand,Tam Bảo,Tam Bảo,0.0,0.0,0,1,1.3
623_hat-nem-tam-bao_F_crop_2.jpg,brand,Neptune,Neptune,0.0,0.0,0,1,1.452
623_hat-nem-tam-bao_F_crop_3.jpg,weight,380 g,380g,0.2,1.0,1,0,1.507
624_muoi-say-i-ot_F_crop_0.jpg,brand,Sosal group,Soso group,0.18181818181818182,0.5,2,0,1.308
624_muoi-say-i-ot_F_crop_1.jpg,name,MUỐI SẤY I-ỐT,MUỐI SẤY I-ỐT,0.0,0.0,0,1,1.573
624_muoi-say-i-ot_F_crop_2.jpg,weight,500g,500g,0.0,0.0,0,1,1.348
625_muoi-say-i-ot_B_crop_0.jpg,date,10.04.25,10.04.25,0.0,0.0,0,1,1.549
625_muoi-say-i-ot_B_crop_1.jpg,date,Trong vòng 12 tháng kể từ ngày sản xuất,Trong vòng 12 tháng kể từ ngày sản xuất,0.0,0.0,0,1,1.705
626_hat-nem-cao-cap-nam-huong_F_crop_0.jpg,name,HẠT NÊM CAO CẤP NẤM HƯƠNG,HẠT NÊM CAO CẤP NẤM HƯƠNG,0.0,0.0,0,1,1.918
626_hat-nem-cao-cap-nam-huong_F_crop_1.jpg,brand,Maggi,Maggi,0.0,0.0,0,1,1.332
626_hat-nem-cao-cap-nam-huong_F_crop_2.jpg,weight,55g,559,0.3333333333333333,1.0,1,0,1.523
627_hat-nem-cao-cap-nam-huong_B_crop_0.jpg,date,12.04.2026,12.04.2026,0.0,0.0,0,1,1.597
628_bot-ngot-miwon_F_crop_0.jpg,name,Mì chính - Bột ngọt,Mì chính - Bột ngọt,0.0,0.0,0,1,1.531
628_bot-ngot-miwon_F_crop_1.jpg,brand,Miwon,Miwon,0.0,0.0,0,1,1.289
628_bot-ngot-miwon_F_crop_2.jpg,brand,Miwon,Miwon,0.0,0.0,0,1,1.31
628_bot-ngot-miwon_F_crop_3.jpg,weight,454 g,4549,0.4,1.0,2,0,1.481
629_th-true-milk-sua-tuoi-tiet-trung-co-duong_F_crop_0.jpg,brand,TH true MILK,THI true MILK,0.08333333333333333,0.3333333333333333,1,0,1.411
629_th-true-milk-sua-tuoi-tiet-trung-co-duong_F_crop_1.jpg,name,Sữa Tươi Tiệt Trùng CÓ ĐƯỜNG,Sữa Tươi Tiệt Trùng CÓ ĐƯỜNG,0.0,0.0,0,1,1.967
629_th-true-milk-sua-tuoi-tiet-trung-co-duong_F_crop_2.jpg,weight,1L,1L,0.0,0.0,0,1,1.418
630_th-true-milk-sua-tuoi-tiet-trung-co-duong_T_crop_0.jpg,date,04 03 25,04 03 25,0.0,0.0,0,1,1.53
630_th-true-milk-sua-tuoi-tiet-trung-co-duong_T_crop_1.jpg,date,30 08 25,30 08 25,0.0,0.0,0,1,1.546
631_mi-y-xuc-xich-kieu-nhat_F_crop_0.jpg,brand,SG FOOD,SG FOOD,0.0,0.0,0,1,1.243
631_mi-y-xuc-xich-kieu-nhat_F_crop_1.jpg,name,MỲ Ý XÚC XÍCH KIỂU NHẬT,MỲ Ý XÚC XÍCH KIỂU NHẬT,0.0,0.0,0,1,1.9
