filename,label,ground_truth,predicted_text,cer,wer,lev,acc,time
556_keo-huong-dau-tam_B_crop_0.jpg,brand,YẾN NHUNG,NHUNG YẾN,0.8888888888888888,1.0,8,0,0.181
556_keo-huong-dau-tam_B_crop_1.jpg,name,KẸO HƯƠNG DÂU TẰM,KẸO HƯƠNG DÂU TẢM,0.058823529411764705,0.25,1,0,0.307
556_keo-huong-dau-tam_B_crop_2.jpg,date,02/03/25,02/03/25,0.0,0.0,0,1,0.168
556_keo-huong-dau-tam_B_crop_3.jpg,date,01/04/25,01/04/25,0.0,0.0,0,1,0.158
556_keo-huong-dau-tam_B_crop_4.jpg,date,02/09/25,02/09/25,0.0,0.0,0,1,0.138
557_unknow_T_crop_0.jpg,date,02.04.2025,02.04.2025,0.0,0.0,0,1,0.165
557_unknow_T_crop_1.jpg,date,02.11.2025,02.11.2025,0.0,0.0,0,1,0.16
558_unknow_T_crop_0.jpg,weight,160 g,160 g,0.0,0.0,0,1,0.114
558_unknow_T_crop_1.jpg,date,26.03.2025,26.03.2025,0.0,0.0,0,1,0.163
558_unknow_T_crop_2.jpg,date,26.10.2025,26.10.2025,0.0,0.0,0,1,0.153
559_duong-la-han-qua_F_crop_0.jpg,name,Đường La Hán Quả Không Calo,Không Đường Calo La Hán Quả,0.7777777777777778,0.6666666666666666,21,0,0.393
559_duong-la-han-qua_F_crop_1.jpg,name,ĐƯỜNG MONK FRUIT CT,ĐƯỜNG MONK FRUIT CT,0.0,0.0,0,1,0.299
559_duong-la-han-qua_F_crop_2.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.106
560_lau-kim-chi_F_crop_0.jpg,brand,O'Food,Oifod,0.4,1.0,2,0,0.107
560_lau-kim-chi_F_crop_1.jpg,date,28.12.2024,28.12.2024,0.0,0.0,0,1,0.153
560_lau-kim-chi_F_crop_2.jpg,name,Sốt Lẩu Hoàn Chỉnh Lẩu Kim Chi,Sốt Lầu Hoàn Chỉnh Lầu Kim Chi,0.06666666666666667,0.2857142857142857,2,0,0.444
560_lau-kim-chi_F_crop_3.jpg,weight,180 g,180 g,0.0,0.0,0,1,0.112
561_unknow_F_crop_0.jpg,date,20/02/25,20/02/25,0.0,0.0,0,1,0.129
561_unknow_F_crop_1.jpg,date,20/12/25,20/12/25,0.0,0.0,0,1,0.13
562_giao-lut-hon-hop_T_crop_0.jpg,date,15 03 2025,15 03 2025,0.0,0.0,0,1,0.175
562_giao-lut-hon-hop_T_crop_1.jpg,date,15 03 2026,15 03 2026,0.0,0.0,0,1,0.17
562_giao-lut-hon-hop_T_crop_2.jpg,name,GẠO LỨT HỖN HỢP 10 LOẠI HẠT,GẠO LỨT HỐN HỢP 10 LOẠI HẠT,0.037037037037037035,0.14285714285714285,1,0,0.406
562_giao-lut-hon-hop_T_crop_3.jpg,brand,ÔNG CỤ,ÔNG C,0.16666666666666666,0.5,1,0,0.113
563_sinh-to-viet-quoc_F_crop_0.jpg,brand,CHOICE L,CHOICE L,0.0,0.0,0,1,0.145
563_sinh-to-viet-quoc_F_crop_1.jpg,name,Sinh Tố Việt Quất,Sinh Tố Việt Quất,0.0,0.0,0,1,0.272
563_sinh-to-viet-quoc_F_crop_2.jpg,weight,500 ml,500 ml,0.0,0.0,0,1,0.122
564_tuong-ot-sieu-cay_F_crop_0.jpg,brand,Cholimex FOODS,Cholimex FOODS,0.0,0.0,0,1,0.211
564_tuong-ot-sieu-cay_F_crop_1.jpg,name,Tương ớt SIÊU CAY,Tương Ớt SIÊU CAY,0.0,0.0,0,1,0.272
564_tuong-ot-sieu-cay_F_crop_2.jpg,weight,330g,350 g,0.5,2.0,2,0,0.116
565_sinh-to-xoai_F_crop_0.jpg,brand,CHOICE L,CHOICE L,0.0,0.0,0,1,0.145
565_sinh-to-xoai_F_crop_1.jpg,name,Sinh Tố Xoài,Sinh Tố Xoài,0.0,0.0,0,1,0.206
565_sinh-to-xoai_F_crop_2.jpg,weight,500 ml,500 ml,0.0,0.0,0,1,0.121
566_sinh-to-mang-cau_F_crop_0.jpg,brand,GOLDEN FARM,GOLDEN FARM,0.0,0.0,0,1,0.181
566_sinh-to-mang-cau_F_crop_1.jpg,name,Sinh Tố Mãng Cầu,Sinh Tố Măng Cầu,0.0625,0.25,1,0,0.267
566_sinh-to-mang-cau_F_crop_2.jpg,weight,500 ml,500 ml,0.0,0.0,0,1,0.124
567_gia-vi-rac-com_F_crop_0.jpg,brand,Enzy,Enxy,0.25,1.0,1,0,0.09
567_gia-vi-rac-com_F_crop_1.jpg,name,Gia Vị Rắc Cơm,Gia Vị Rắc Cơm,0.0,0.0,0,1,0.243
567_gia-vi-rac-com_F_crop_2.jpg,weight,30 g,30 g,0.0,0.0,0,1,0.097
568_gao-lua-tom-nang-huong_F_crop_0.jpg,brand,Kim Thiên Lộc,Kim Thiên LỘC,0.0,0.0,0,1,0.203
568_gao-lua-tom-nang-huong_F_crop_1.jpg,name,gạo lúa tôm Nàng Hương,gạo Lúa tôm Nàng Hương,0.0,0.0,0,1,0.338
568_gao-lua-tom-nang-huong_F_crop_2.jpg,weight,5 Kg,5 kg,0.0,0.0,0,1,0.093
569_tuong-den_F_crop_0.jpg,brand,CHOICE L,CHOICE L,0.0,0.0,0,1,0.143
569_tuong-den_F_crop_1.jpg,name,TƯƠNG ĐEN,TƯƠNG ĐEN,0.0,0.0,0,1,0.151
569_tuong-den_F_crop_2.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.106
570_hat-va-trai-cay-say_F_crop_0.jpg,brand,CHOICE L,CHOICE L,0.0,0.0,0,1,0.14
570_hat-va-trai-cay-say_F_crop_1.jpg,name,HẠT & TRÁI CÂY SẤY,HẠT & TRÁI CÂY SẤY,0.0,0.0,0,1,0.286
570_hat-va-trai-cay-say_F_crop_2.jpg,weight,20 g,20 g,0.0,0.0,0,1,0.097
571_nho-chile-vang_F_crop_0.jpg,brand,CHOICE L,L CHOICE L,0.25,0.5,2,0,0.173
571_nho-chile-vang_F_crop_1.jpg,name,NHO CHILE VÀNG,NHO CHILE VÀNG,0.0,0.0,0,1,0.221
571_nho-chile-vang_F_crop_2.jpg,weight,330 g,330 g,0.0,0.0,0,1,0.111
572_gao-huu-co-ecoba-huyet-rong_F_crop_0.jpg,brand,ECOBA,ECOBA,0.0,0.0,0,1,0.114
572_gao-huu-co-ecoba-huyet-rong_F_crop_1.jpg,name,GẠO HỮU CƠ ECOBA HUYẾT RỒNG,GẠO HỮU CƠ ECOBA HUYẾT RỒNG,0.0,0.0,0,1,0.407
572_gao-huu-co-ecoba-huyet-rong_F_crop_2.jpg,weight,1 kg,1 kg,0.0,0.0,0,1,0.097
573_gao-huu-co-ecoba-ngoc-me_F_crop_0.jpg,brand,ECOBA,ECOBA,0.0,0.0,0,1,0.107
573_gao-huu-co-ecoba-ngoc-me_F_crop_1.jpg,name,GẠO HỮU CƠ ECOBA NGỌC MỄ,GẠO HỮU CƠ ECOBA NGỌC MỄ,0.0,0.0,0,1,0.374
573_gao-huu-co-ecoba-ngoc-me_F_crop_2.jpg,weight,1 kg,1 kg,0.0,0.0,0,1,0.106
574_ca-chai-nuong_B_crop_0.jpg,name,CÁ CHAI NƯỚNG,CÁ CHAI NƯỚNG,0.0,0.0,0,1,0.226
574_ca-chai-nuong_B_crop_1.jpg,date,12 tháng kể từ ngày sản xuất.,12 tháng kể từ ngày sản xuất,0.034482758620689655,0.14285714285714285,1,0,0.44
574_ca-chai-nuong_B_crop_2.jpg,weight,70 g.,70 g,0.2,0.5,1,0,0.098
575_nep-sap_F_crop_0.jpg,date,24/03/2025,WISTERS,1.0,1.0,8,0,0.154
575_nep-sap_F_crop_1.jpg,date,24/03/2026,094.04.2024 194.042024,2.0,2.0,16,0,0.292
575_nep-sap_F_crop_2.jpg,brand,pmt,pmt,0.0,0.0,0,1,0.079
575_nep-sap_F_crop_3.jpg,name,NẾP SÁP,NIẾP SẤP,0.2857142857142857,1.0,2,0,0.147
575_nep-sap_F_crop_4.jpg,weight,1 kg,1 kg,0.0,0.0,0,1,0.097
576_nep-sap_T_crop_0.jpg,date,24/03/2025,24/19/2025,0.25,1.0,2,0,0.152
576_nep-sap_T_crop_1.jpg,date,24/03/2026,24/03/2026,0.0,0.0,0,1,0.152
577_me-trang_F_crop_0.jpg,date,24/03/2025,24/03/2025,0.0,0.0,0,1,0.154
577_me-trang_F_crop_1.jpg,date,24/03/2026,24/03/2026,0.0,0.0,0,1,0.155
577_me-trang_F_crop_2.jpg,brand,pmt,pmt,0.0,0.0,0,1,0.077
577_me-trang_F_crop_3.jpg,name,MÈ TRẮNG,MÈ TRẮNG,0.0,0.0,0,1,0.145
577_me-trang_F_crop_4.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.106
578_bun-tuoi_F_crop_0.jpg,brand,Nuffam,Nuifam,0.16666666666666666,1.0,1,0,0.113
578_bun-tuoi_F_crop_1.jpg,name,BÚN TƯƠI SẤY KHÔ,BÚN TƯƠI SẤY KHÔ,0.0,0.0,0,1,0.267
578_bun-tuoi_F_crop_2.jpg,weight,400 g,400 g,0.0,0.0,0,1,0.107
579_che-hat-sen-thap-sen_F_crop_0.jpg,name,Chè Hạt Sen Thập Cẩm,Chà Hạt Sen Thập Cấm,0.1,0.4,2,0,0.329
579_che-hat-sen-thap-sen_F_crop_1.jpg,brand,HỒNG HÙNG TUẤN,HỒNG HÙNG TUẤN,0.0,0.0,0,1,0.212
579_che-hat-sen-thap-sen_F_crop_2.jpg,weight,150 g,150 g,0.0,0.0,0,1,0.108
580_me-trang-khong-vo_F_crop_0.jpg,date,23/12/2024,23/12/2024,0.0,0.0,0,1,0.152
580_me-trang-khong-vo_F_crop_1.jpg,date,23/12/2025,23/12/2025,0.0,0.0,0,1,0.152
580_me-trang-khong-vo_F_crop_2.jpg,brand,pmt,pmt,0.0,0.0,0,1,0.077
580_me-trang-khong-vo_F_crop_3.jpg,name,MÈ TRẮNG KHÔNG VỎ,MÈ TRẮNG KHÔNG VỎI,0.058823529411764705,0.25,1,0,0.277
580_me-trang-khong-vo_F_crop_4.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.109
581_mi-quang-kho_F_crop_0.jpg,date,06.02.2025,06.02.2025,0.0,0.0,0,1,0.157
581_mi-quang-kho_F_crop_1.jpg,date,06.02.2027,06.02.2027,0.0,0.0,0,1,0.154
581_mi-quang-kho_F_crop_2.jpg,name,Mì Quảng Khô,Mi Quảng Khô,0.08333333333333333,0.3333333333333333,1,0,0.198
582_mi-quang-kho_F_crop_0.jpg,name,Mì Quảng Khô,Mì Quảng Khô,0.0,0.0,0,1,0.2
582_mi-quang-kho_F_crop_1.jpg,weight,300 g,300 g,0.0,0.0,0,1,0.109
583_mi-rau-cu-tuoi_F_crop_0.jpg,brand,choice L,CHOICE L,0.0,0.0,0,1,0.145
583_mi-rau-cu-tuoi_F_crop_1.jpg,name,MÌ RAU CỦ TƯƠI,MÌ RAU CỦ TƯƠI,0.0,0.0,0,1,0.233
583_mi-rau-cu-tuoi_F_crop_2.jpg,weight,240 g,240 g,0.0,0.0,0,1,0.108
584_mi-rau-cu-tuoi_R_crop_0.jpg,date,12/12/2024,12/12/2024,0.0,0.0,0,1,0.154
584_mi-rau-cu-tuoi_R_crop_1.jpg,date,12/12/2025,12/12/2025,0.0,0.0,0,1,0.16
585_ca-chai-nuong_F_crop_0.jpg,name,Cá Chai Nướng,Cá Chai Nướng,0.0,0.0,0,1,0.22
586_ca-trich_F_crop_0.jpg,brand,CHOICE L,CHOICE L,0.0,0.0,0,1,0.14
586_ca-trich_F_crop_1.jpg,name,CÁ TRÍCH XẺ TẨM NƯỚNG,CÁ TRÍCH XẺ TẨM NƯỚNG,0.0,0.0,0,1,0.324
587_ca-chai-nuong_D_crop_0.jpg,date,25:03:25,25.13.25,0.5,1.0,3,0,0.134
587_ca-chai-nuong_D_crop_1.jpg,date,24:03:26,24-085-26,0.3333333333333333,1.0,2,0,0.142
588_bun-tuoi_B_crop_0.jpg,date,25/03/2025,25/03/2025,0.0,0.0,0,1,0.155
588_bun-tuoi_B_crop_1.jpg,date,25/03/2026,25/03/2026,0.0,0.0,0,1,0.152
588_bun-tuoi_B_crop_2.jpg,brand,Nuffam,Nuin,0.6666666666666666,1.0,4,0,0.09
589_bun-tuoi_F_crop_0.jpg,date,24 02 25,24 02 25,0.0,0.0,0,1,0.149
589_bun-tuoi_F_crop_1.jpg,date,24 02 26,24 02 26,0.0,0.0,0,1,0.16
589_bun-tuoi_F_crop_2.jpg,brand,Hằng Nga,Hồng Nga,0.125,0.5,1,0,0.157
589_bun-tuoi_F_crop_3.jpg,name,BÚN TƯƠI SẤY KHÔ,BÚN TƯƠI SẤY KHÔ,0.0,0.0,0,1,0.262
589_bun-tuoi_F_crop_4.jpg,weight,200 g,200 g,0.0,0.0,0,1,0.104
590_gao-lut-hon-hop_F_crop_0.jpg,brand,ÔNG CỤ,ÔNG C,0.16666666666666666,0.5,1,0,0.108
590_gao-lut-hon-hop_F_crop_1.jpg,name,GẠO LỨT HỖN HỢP 10 LOẠI HẠT,GẠO LỚT HỖN HỢP 10 LOẠI HẠT,0.037037037037037035,0.14285714285714285,1,0,0.398
590_gao-lut-hon-hop_F_crop_2.jpg,weight,1kg,1 kg,0.3333333333333333,2.0,1,0,0.096
591_sua-tam_F_crop_0.jpg,brand,CHOICE L,CHOICE L,0.0,0.0,0,1,0.136
591_sua-tam_F_crop_1.jpg,name,SỮA TẮM SẠCH KHUẨN BẢO VỆ VƯỢT TRỘI,SỮA TẮM SẠCH KHUẨN BẢO VỆ VƯỢT TRỘI,0.0,0.0,0,1,0.498
591_sua-tam_F_crop_2.jpg,weight,950 g,950 g,0.0,0.0,0,1,0.114
592_nuoc-rua-chen_F_crop_0.jpg,brand,L CHOICE L,L CHOICE L,0.0,0.0,0,1,0.179
592_nuoc-rua-chen_F_crop_1.jpg,name,NƯỚC RỬA CHÉN HƯƠNG TRÀ XANH DƯA LƯỚI,NƯỚC RỬA CHÉN HƯƠNG TRÀ XANH DƯA LƯỚI,0.0,0.0,0,1,0.572
592_nuoc-rua-chen_F_crop_2.jpg,weight,1kg,1 kg,0.3333333333333333,2.0,1,0,0.094
592_nuoc-rua-chen_F_crop_3.jpg,weight,980 ml,980 ml,0.0,0.0,0,1,0.115
593_nuoc-rua-chen_B_crop_0.jpg,date,27/12/24,27/11/24,0.16666666666666666,1.0,1,0,0.127
594_bun-gao-lut_F_crop_0.jpg,brand,MINH HẢO,MINH HẢO,0.0,0.0,0,1,0.142
594_bun-gao-lut_F_crop_1.jpg,name,Bún Gạo Lứt,Gạo Lứi Bán,0.8181818181818182,1.0,9,0,0.202
594_bun-gao-lut_F_crop_2.jpg,weight,280 g,280 g,0.0,0.0,0,1,0.107
595_banh-afc-vi-lua-mi_F_crop_0.jpg,brand,KINH DO,KINH DO,0.0,0.0,0,1,0.127
595_banh-afc-vi-lua-mi_F_crop_1.jpg,name,Bánh Cracker,Bánh Cracker,0.0,0.0,0,1,0.192
595_banh-afc-vi-lua-mi_F_crop_2.jpg,brand,AFC,AFC,0.0,0.0,0,1,0.091
595_banh-afc-vi-lua-mi_F_crop_3.jpg,date,260226,250025,0.5,1.0,3,0,0.109
595_banh-afc-vi-lua-mi_F_crop_4.jpg,weight,86 g,86 g,0.0,0.0,0,1,0.097
596_sua-tam-hoa-anh-dao_B_crop_0.jpg,name,(SỮA TẮM HOA ANH ĐÀO),(SỮA TẮM HOA ANH ĐÀO),0.0,0.0,0,1,0.322
596_sua-tam-hoa-anh-dao_B_crop_1.jpg,brand,PURITÉ,PURITÉ,0.0,0.0,0,1,0.11
596_sua-tam-hoa-anh-dao_B_crop_2.jpg,weight,500 ml,500 ml,0.0,0.0,0,1,0.117
597_sua-tam-hoa-anh-dao_F_crop_0.jpg,brand,PURITÉ,DURITÉ,0.16666666666666666,1.0,1,0,0.112
597_sua-tam-hoa-anh-dao_F_crop_1.jpg,name,CHERRY BLOSSOM,CHERRYY BLOSSOM,0.07142857142857142,0.5,1,0,0.22
598_sua-dau-nanh-fami-nguyen-chat_F_crop_0.jpg,name,SỮA ĐẬU NÀNH,SỮA ĐẬU NÀNH,0.0,0.0,0,1,0.197
598_sua-dau-nanh-fami-nguyen-chat_F_crop_1.jpg,brand,SỮA ĐẬU NÀNH Fami,SỮA ĐẬU NÀNH fami,0.0,0.0,0,1,0.262
598_sua-dau-nanh-fami-nguyen-chat_F_crop_2.jpg,weight,1 lít,1 lít,0.0,0.0,0,1,0.103
599_sua-dau-nanh-fami-nguyen-chat_B_crop_0.jpg,date,04 04 25,04 04 25,0.0,0.0,0,1,0.15
599_sua-dau-nanh-fami-nguyen-chat_B_crop_1.jpg,date,04 10 25,04 10 25,0.0,0.0,0,1,0.158
600_cha-bong-heo_F_crop_0.jpg,brand,C&B FOOD RESTAURANT,C&B,0.8888888888888888,0.6666666666666666,16,0,0.076
600_cha-bong-heo_F_crop_1.jpg,name,Chà bông HEO,Chà bông LEỞ,0.16666666666666666,0.3333333333333333,2,0,0.204
600_cha-bong-heo_F_crop_2.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.105
601_cha-bong-heo_B_crop_0.jpg,name,Chà Bông Heo,Chà Bông Heo,0.0,0.0,0,1,0.2
601_cha-bong-heo_B_crop_1.jpg,date,29/03/2025,29/03/2021,0.125,1.0,1,0,0.153
601_cha-bong-heo_B_crop_2.jpg,date,01/04/2025,01/04/2025,0.0,0.0,0,1,0.156
601_cha-bong-heo_B_crop_3.jpg,date,29/03/2026,29/03/2025,0.125,1.0,1,0,0.149
602_kho-heo-say-toi_F_crop_0.jpg,brand,C&B,C&B,0.0,0.0,0,1,0.079
602_kho-heo-say-toi_F_crop_1.jpg,name,Khô heo sấy tỏi,Khô heo sấy tỏi,0.0,0.0,0,1,0.247
602_kho-heo-say-toi_F_crop_2.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.108
603_kho-heo-say-toi_B_crop_0.jpg,name,Khô heo sấy tỏi,Khô heo sấy tỏi,0.0,0.0,0,1,0.243
603_kho-heo-say-toi_B_crop_1.jpg,date,04 10 2024,04 10 2024,0.0,0.0,0,1,0.17
603_kho-heo-say-toi_B_crop_2.jpg,date,14 10 2024,14 10 2024,0.0,0.0,0,1,0.168
603_kho-heo-say-toi_B_crop_3.jpg,date,04 10 2025,04 10 2024,0.1,0.3333333333333333,1,0,0.174
604_kho-ga-la-chanh_F_crop_0.jpg,brand,C&B,C&B,0.0,0.0,0,1,0.078
604_kho-ga-la-chanh_F_crop_1.jpg,name,Khô gà lá chanh,Khô gà lá chanh,0.0,0.0,0,1,0.249
604_kho-ga-la-chanh_F_crop_2.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.108
605_kho-ga-la-chanh_B_crop_0.jpg,name,Khô gà lá chanh,Khô gà lá chanh,0.0,0.0,0,1,0.242
605_kho-ga-la-chanh_B_crop_1.jpg,date,05/04/2025,05/04/2025,0.0,0.0,0,1,0.151
605_kho-ga-la-chanh_B_crop_2.jpg,date,08/04/2025,08/04/2025,0.0,0.0,0,1,0.151
605_kho-ga-la-chanh_B_crop_3.jpg,date,05/04/2026,05/04/2026,0.0,0.0,0,1,0.152
606_kho-ga-cay_F_crop_0.jpg,brand,Poso Thơm ngon-Trộn vị,P.09 loan,0.8095238095238095,1.0,17,0,0.16
606_kho-ga-cay_F_crop_1.jpg,name,KHÔ GÀ CAY,KHÔ GÀ CAY,0.0,0.0,0,1,0.175
606_kho-ga-cay_F_crop_2.jpg,weight,50 g,50 g,0.0,0.0,0,1,0.098
607_kho-ga-cay_B_crop_0.jpg,brand,Poso Thom ngon-Tron vị,poa,0.9047619047619048,1.0,19,0,0.081
607_kho-ga-cay_B_crop_1.jpg,name,KHÔ GÀ CAY,KHÔ GÀ CAY,0.0,0.0,0,1,0.177
607_kho-ga-cay_B_crop_2.jpg,date,19/04/25,19/04/25,0.0,0.0,0,1,0.13
607_kho-ga-cay_B_crop_3.jpg,date,19/02/26,19/04/26,0.16666666666666666,1.0,1,0,0.13
608_thit-bo-kho_F_crop_0.jpg,brand,Poso Thơm ngon-Tròn vị,P.00,0.9523809523809523,1.0,20,0,0.094
608_thit-bo-kho_F_crop_1.jpg,name,THỊT BÒ KHÔ,THỊT BÒ KHỘ,0.09090909090909091,0.3333333333333333,1,0,0.191
608_thit-bo-kho_F_crop_2.jpg,weight,45 g,45 g,0.0,0.0,0,1,0.096
609_thit-bo-kho_B_crop_0.jpg,brand,Pogo Thơm ngon-Tràn vị,pua,0.9523809523809523,1.0,20,0,0.079
609_thit-bo-kho_B_crop_1.jpg,name,THỊT BÒ KHÔ,THỊT BÒ KHÔ,0.0,0.0,0,1,0.188
609_thit-bo-kho_B_crop_2.jpg,date,15/03/25,15/03/25,0.0,0.0,0,1,0.129
609_thit-bo-kho_B_crop_3.jpg,date,15/01/26,15/01/26,0.0,0.0,0,1,0.13
610_bot-suong-sao-den_F_crop_0.jpg,name,Bột Sương Sáo Đen,Bột Fod Sáo Đen,0.29411764705882354,0.25,5,0,0.254
610_bot-suong-sao-den_F_crop_1.jpg,weight,50 g,50 g,0.0,0.0,0,1,0.096
610_bot-suong-sao-den_F_crop_2.jpg,brand,TV,TY,0.5,1.0,1,0,0.065
611_bot-suong-sao-den_B_crop_0.jpg,name,Bột Sương Sáo Đen,Bặt Sươn Sáo Đen,0.11764705882352941,0.5,2,0,0.258
611_bot-suong-sao-den_B_crop_1.jpg,brand,TV,TIV,0.5,1.0,1,0,0.077
611_bot-suong-sao-den_B_crop_2.jpg,date,08042025,08042025,0.0,0.0,0,1,0.136
611_bot-suong-sao-den_B_crop_3.jpg,date,07042027,07042027,0.0,0.0,0,1,0.136
612_bot-rau-cau-deo_B_crop_0.jpg,name,Bột Rau Câu Dẻo,Bột Rau Câu Dẻo,0.0,0.0,0,1,0.239
612_bot-rau-cau-deo_B_crop_1.jpg,date,06/08/24,06/08/24,0.0,0.0,0,1,0.142
612_bot-rau-cau-deo_B_crop_2.jpg,date,05/08/26,05/08/26,0.0,0.0,0,1,0.142
613_bot-rau-cau-deo_F_crop_0.jpg,name,Bột Rau Câu Dẻo,Bội Rau Câu Dẻo,0.06666666666666667,0.25,1,0,0.263
613_bot-rau-cau-deo_F_crop_1.jpg,brand,TV,TV,0.0,0.0,0,1,0.065
613_bot-rau-cau-deo_F_crop_2.jpg,weight,12g,12 g,0.3333333333333333,2.0,1,0,0.095
614_chao-mon_F_crop_0.jpg,date,28/10/2024,28/10/2024,0.0,0.0,0,1,0.218
614_chao-mon_F_crop_1.jpg,date,28/04/2026,28/04/2026,0.0,0.0,0,1,0.219
614_chao-mon_F_crop_2.jpg,brand,Mikiri,Mikiri,0.0,0.0,0,1,0.126
614_chao-mon_F_crop_3.jpg,name,Chao Môn,Chao Mồn,0.125,0.5,1,0,0.17
615_bot-suong-sam_F_crop_0.jpg,name,BỘT SƯƠNG SÂM,BỘT SƯƠNG SÂM,0.0,0.0,0,1,0.24
615_bot-suong-sam_F_crop_1.jpg,weight,30 gam,30 gam,0.0,0.0,0,1,0.138
616_bot-suong-sam_B_crop_0.jpg,name,BỘT SƯƠNG SÂM,BỘT SƯƠNG SẤM,0.07692307692307693,0.3333333333333333,1,0,0.246
616_bot-suong-sam_B_crop_1.jpg,date,06/01/25,06/01/25,0.0,0.0,0,1,0.139
616_bot-suong-sam_B_crop_2.jpg,date,05/01/27,05/01/2027,0.3333333333333333,1.0,2,0,0.157
617_nuoc-tuong-dau-nanh_F_crop_0.jpg,brand,Maggi,Maggg,0.2,1.0,1,0,0.1
617_nuoc-tuong-dau-nanh_F_crop_1.jpg,name,NƯỚC TƯƠNG ĐẬU NÀNH,NƯỚC TƯƠNG ĐẦU NÀNH,0.05263157894736842,0.25,1,0,0.29
618_nuoc-tuong-dau-nanh_B_crop_0.jpg,date,08.04.2026,08.04.2026,0.0,0.0,0,1,0.154
619_nuoc-tuong-dau-nanh_B_crop_0.jpg,weight,300 ml,300 ml,0.0,0.0,0,1,0.123
620_nuoc-mam-dau-bep-tom_F_crop_0.jpg,name,NƯỚC CHẤM,NƯỚC CHẤM,0.0,0.0,0,1,0.156
620_nuoc-mam-dau-bep-tom_F_crop_1.jpg,brand,ĐẦU BẾP TÔM,ĐẦU BẾP TÔM,0.0,0.0,0,1,0.195
620_nuoc-mam-dau-bep-tom_F_crop_2.jpg,weight,900 ml,900 ml,0.0,0.0,0,1,0.12
621_nuoc-mam-nam-ngu_F_crop_0.jpg,date,270325,270325,0.0,0.0,0,1,0.115
621_nuoc-mam-nam-ngu_F_crop_1.jpg,date,270326,270324,0.16666666666666666,1.0,1,0,0.11
621_nuoc-mam-nam-ngu_F_crop_2.jpg,brand,CHIN-SU FOODS,CHIN-SU FOODS,0.0,0.0,0,1,0.2
621_nuoc-mam-nam-ngu_F_crop_3.jpg,brand,Nam Ngư,nam ngư,0.0,0.0,0,1,0.141
621_nuoc-mam-nam-ngu_F_crop_4.jpg,name,NƯỚC MẮM,NƯỚC MẮM,0.0,0.0,0,1,0.138
622_nuoc-mam-nam-ngu_F_crop_0.jpg,brand,CHIN-SU FOODS,CHIN-U FOODS,0.08333333333333333,0.5,1,0,0.191
622_nuoc-mam-nam-ngu_F_crop_1.jpg,brand,Nam Ngư,nam ngư,0.0,0.0,0,1,0.14
622_nuoc-mam-nam-ngu_F_crop_2.jpg,name,NƯỚC MẮM,NƯỚC MẮM,0.0,0.0,0,1,0.143
622_nuoc-mam-nam-ngu_F_crop_3.jpg,weight,650 ml,650 ml,0.0,0.0,0,1,0.118
623_hat-nem-tam-bao_F_crop_0.jpg,name,HẠT NÊM,HẠT NÊM,0.0,0.0,0,1,0.138
623_hat-nem-tam-bao_F_crop_1.jpg,brand,Tam Bảo,Tâm Bảo,0.14285714285714285,0.5,1,0,0.141
623_hat-nem-tam-bao_F_crop_2.jpg,brand,Neptune,Nepune,0.14285714285714285,1.0,1,0,0.11
623_hat-nem-tam-bao_F_crop_3.jpg,weight,380 g,380 g,0.0,0.0,0,1,0.112
624_muoi-say-i-ot_F_crop_0.jpg,brand,Sosal group,Sosal gráp,0.18181818181818182,0.5,2,0,0.164
624_muoi-say-i-ot_F_crop_1.jpg,name,MUỐI SẤY I-ỐT,MUỐI SẤY I-ỐT,0.0,0.0,0,1,0.213
624_muoi-say-i-ot_F_crop_2.jpg,weight,500g,500 g,0.25,2.0,1,0,0.108
625_muoi-say-i-ot_B_crop_0.jpg,date,10.04.25,10.04.25,0.0,0.0,0,1,0.133
625_muoi-say-i-ot_B_crop_1.jpg,date,Trong vòng 12 tháng kể từ ngày sản xuất,Trong vòng 12 tháng kể từ ngày sản xuất,0.0,0.0,0,1,0.565
626_hat-nem-cao-cap-nam-huong_F_crop_0.jpg,name,HẠT NÊM CAO CẤP NẤM HƯƠNG,HẠT NÊM CNO CẤM NẤM HƯƠNG,0.08,0.3333333333333333,2,0,0.368
626_hat-nem-cao-cap-nam-huong_F_crop_1.jpg,brand,Maggi,Maggi,0.0,0.0,0,1,0.101
626_hat-nem-cao-cap-nam-huong_F_crop_2.jpg,weight,55g,55 g,0.3333333333333333,2.0,1,0,0.095
627_hat-nem-cao-cap-nam-huong_B_crop_0.jpg,date,12.04.2026,12.04.2026,0.0,0.0,0,1,0.152
628_bot-ngot-miwon_F_crop_0.jpg,name,Mì chính - Bột ngọt,Mì chính - Bột ngọt,0.0,0.0,0,1,0.311
628_bot-ngot-miwon_F_crop_1.jpg,brand,Miwon,Miwwon,0.2,1.0,1,0,0.126
628_bot-ngot-miwon_F_crop_2.jpg,brand,Miwon,Miwuon,0.2,1.0,1,0,0.118
628_bot-ngot-miwon_F_crop_3.jpg,weight,454 g,454 g,0.0,0.0,0,1,0.106
