filename,label,ground_truth,predicted_text,cer,wer,lev,acc,time
547_banh-dua-nuong_F_crop_2.jpg,weight,250 g,250g,0.2,1.0,1,0,0.056
548_so-co-la-nhan-kem-ca-phe_F_crop_0.jpg,weight,48 g,48q,0.5,1.0,2,0,0.057
548_so-co-la-nhan-kem-ca-phe_F_crop_1.jpg,name,SÔ CÔ LA NHÂN KEM CÀ PHÊ,BESEE,0.9583333333333334,1.0,23,0,0.069
549_socola-hat-sen_B_crop_0.jpg,brand,Áo Bà Ba Lotus Seed Chocolate,03100000099,1.0,1.0,29,0,0.141
549_socola-hat-sen_B_crop_1.jpg,name,Sôcôla Hạt sen,Backen Thai Lan,0.7142857142857143,1.0,10,0,0.166
549_socola-hat-sen_B_crop_2.jpg,date,18/11/2024,1000,0.75,1.0,6,0,0.044
549_socola-hat-sen_B_crop_3.jpg,date,18/11/2025,19/1.000,0.625,1.0,5,0,0.064
550_socola-den_B_crop_0.jpg,name,SÔCÔLA ĐEN,ROCONADES,0.7,1.0,7,0,0.071
550_socola-den_B_crop_1.jpg,weight,58 g,58 g,0.0,0.0,0,1,0.044
550_socola-den_B_crop_2.jpg,date,06.02.25,06.020225,0.25,1.0,2,0,0.093
550_socola-den_B_crop_3.jpg,date,06.02.26,DELOZZING,1.125,1.0,9,0,0.069
551_so-co-la-phu-xoai_F_crop_0.jpg,name,SÔ CÔ La phủ Xoài,SQH,0.8823529411764706,1.0,15,0,0.033
551_so-co-la-phu-xoai_F_crop_1.jpg,date,13/01/2025,130101025,0.25,1.0,2,0,0.072
551_so-co-la-phu-xoai_F_crop_2.jpg,weight,50 g,50g,0.25,1.0,1,0,0.032
551_so-co-la-phu-xoai_F_crop_3.jpg,date,1 năm kể từ ngày sản xuất,03000000099,1.0,1.0,25,0,0.078
552_so-co-la-den-boc-hat-mac-ca_F_crop_0.jpg,name,sô cô la đen bọc hạt mắc ca,mac,0.9259259259259259,1.0,25,0,0.032
553_ca-phe-hoa-tan_F_crop_0.jpg,brand,coffee C7,Cy,0.8888888888888888,1.0,8,0,0.026
553_ca-phe-hoa-tan_F_crop_1.jpg,name,Cà Phê Hòa Tan,RECONTRIBUTION,0.9285714285714286,1.0,13,0,0.103
553_ca-phe-hoa-tan_F_crop_2.jpg,weight,306 g,306,0.4,0.5,2,0,0.036
554_ca-phe-hoa-tan_T_crop_0.jpg,date,05/03/2025,RECONSTRUCTION,1.75,1.0,14,0,0.112
554_ca-phe-hoa-tan_T_crop_1.jpg,date,05/03/2027,MONOCONOUS,1.25,1.0,10,0,0.085
555_keo-thap-cam_D_crop_0.jpg,brand,YẾN NHUNG,CARING,0.7777777777777778,1.0,7,0,0.063
555_keo-thap-cam_D_crop_1.jpg,name,KẸO THẬP CẨM,RECONTRACTION,0.9166666666666666,1.0,11,0,0.104
555_keo-thap-cam_D_crop_2.jpg,date,20/03/25,RECONSTRUCTIONS,2.5,1.0,15,0,0.103
555_keo-thap-cam_D_crop_3.jpg,date,20/03/26,RECONTRACTION,2.1666666666666665,1.0,13,0,0.088
556_keo-huong-dau-tam_B_crop_0.jpg,brand,YẾN NHUNG,STENG,0.7777777777777778,1.0,7,0,0.043
556_keo-huong-dau-tam_B_crop_1.jpg,name,KẸO HƯƠNG DÂU TẰM,1,1.0,1.0,17,0,0.02
556_keo-huong-dau-tam_B_crop_2.jpg,date,02/03/25,BEZOB/ZES,1.3333333333333333,1.0,8,0,0.065
556_keo-huong-dau-tam_B_crop_3.jpg,date,01/04/25,BRADALIZE,1.5,1.0,9,0,0.066
556_keo-huong-dau-tam_B_crop_4.jpg,date,02/09/25,BEZOOZES,1.3333333333333333,1.0,8,0,0.058
557_unknow_T_crop_0.jpg,date,02.04.2025,RECONTRIBUTED,1.3,1.0,13,0,0.092
557_unknow_T_crop_1.jpg,date,02.11.2025,RECONTRIBUTES,1.3,1.0,13,0,0.088
558_unknow_T_crop_0.jpg,weight,160 g,160,0.4,0.5,2,0,0.032
558_unknow_T_crop_1.jpg,date,26.03.2025,ANTICOMMENTS,1.2,1.0,12,0,0.093
558_unknow_T_crop_2.jpg,date,26.10.2025,MARCHANT,1.0,1.0,10,0,0.062
559_duong-la-han-qua_F_crop_0.jpg,name,Đường La Hán Quả Không Calo,1,1.0,1.0,27,0,0.033
559_duong-la-han-qua_F_crop_1.jpg,name,ĐƯỜNG MONK FRUIT CT,CHOTS,0.8947368421052632,1.0,17,0,0.046
559_duong-la-han-qua_F_crop_2.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.043
560_lau-kim-chi_F_crop_0.jpg,brand,O'Food,Offood,0.2,1.0,1,0,0.052
560_lau-kim-chi_F_crop_1.jpg,date,28.12.2024,BRINKERED,1.0,1.0,10,0,0.066
560_lau-kim-chi_F_crop_2.jpg,name,Sốt Lẩu Hoàn Chỉnh Lẩu Kim Chi,Homa,0.9,1.0,27,0,0.039
560_lau-kim-chi_F_crop_3.jpg,weight,180 g,8011,0.6,1.0,3,0,0.038
561_unknow_F_crop_0.jpg,date,20/02/25,20102725,0.3333333333333333,1.0,2,0,0.061
561_unknow_F_crop_1.jpg,date,20/12/25,WAZZLES,1.1666666666666667,1.0,7,0,0.056
562_giao-lut-hon-hop_T_crop_0.jpg,date,15 03 2025,INCONSECTION,1.2,1.0,12,0,0.092
562_giao-lut-hon-hop_T_crop_1.jpg,date,15 03 2026,INTERRECTIONAL,1.4,1.0,14,0,0.094
562_giao-lut-hon-hop_T_crop_2.jpg,name,GẠO LỨT HỖN HỢP 10 LOẠI HẠT,GENER,0.9259259259259259,1.0,25,0,0.042
562_giao-lut-hon-hop_T_crop_3.jpg,brand,ÔNG CỤ,5,1.0,1.0,6,0,0.021
563_sinh-to-viet-quoc_F_crop_0.jpg,brand,CHOICE L,D,1.0,1.0,8,0,0.023
563_sinh-to-viet-quoc_F_crop_1.jpg,name,Sinh Tố Việt Quất,HARES,0.9411764705882353,1.0,16,0,0.045
563_sinh-to-viet-quoc_F_crop_2.jpg,weight,500 ml,500ml,0.16666666666666666,1.0,1,0,0.051
564_tuong-ot-sieu-cay_F_crop_0.jpg,brand,Cholimex FOODS,EMANS,0.8571428571428571,1.0,12,0,0.059
564_tuong-ot-sieu-cay_F_crop_1.jpg,name,Tương ớt SIÊU CAY,Reconsidence,0.8235294117647058,1.0,14,0,0.09
564_tuong-ot-sieu-cay_F_crop_2.jpg,weight,330g,Essog,1.0,1.0,4,0,0.043
565_sinh-to-xoai_F_crop_0.jpg,brand,CHOICE L,L,0.875,0.5,7,0,0.021
565_sinh-to-xoai_F_crop_1.jpg,name,Sinh Tố Xoài,1,1.0,1.0,12,0,0.02
565_sinh-to-xoai_F_crop_2.jpg,weight,500 ml,soom,0.8333333333333334,1.0,5,0,0.037
566_sinh-to-mang-cau_F_crop_0.jpg,brand,GOLDEN FARM,CONSENSIONAL,0.8181818181818182,1.0,9,0,0.084
566_sinh-to-mang-cau_F_crop_1.jpg,name,Sinh Tố Mãng Cầu,MARKETED,0.9375,1.0,15,0,0.063
566_sinh-to-mang-cau_F_crop_2.jpg,weight,500 ml,500ml,0.16666666666666666,1.0,1,0,0.044
567_gia-vi-rac-com_F_crop_0.jpg,brand,Enzy,Enzy,0.0,0.0,0,1,0.04
567_gia-vi-rac-com_F_crop_1.jpg,name,Gia Vị Rắc Cơm,55,1.0,1.0,14,0,0.027
567_gia-vi-rac-com_F_crop_2.jpg,weight,30 g,sog,0.75,1.0,3,0,0.031
568_gao-lua-tom-nang-huong_F_crop_0.jpg,brand,Kim Thiên Lộc,COMMONDED,0.8461538461538461,1.0,11,0,0.07
568_gao-lua-tom-nang-huong_F_crop_1.jpg,name,gạo lúa tôm Nàng Hương,MISSING,0.8636363636363636,1.0,19,0,0.067
568_gao-lua-tom-nang-huong_F_crop_2.jpg,weight,5 Kg,BKg,0.5,1.0,2,0,0.032
569_tuong-den_F_crop_0.jpg,brand,CHOICE L,L,0.875,0.5,7,0,0.021
569_tuong-den_F_crop_1.jpg,name,TƯƠNG ĐEN,COMMONING,1.0,1.0,9,0,0.066
569_tuong-den_F_crop_2.jpg,weight,500 g,600,0.6,1.0,3,0,0.048
570_hat-va-trai-cay-say_F_crop_0.jpg,brand,CHOICE L,1,1.0,1.0,8,0,0.02
570_hat-va-trai-cay-say_F_crop_1.jpg,name,HẠT & TRÁI CÂY SẤY,03800000039,1.0,1.0,17,0,0.08
570_hat-va-trai-cay-say_F_crop_2.jpg,weight,20 g,20g,0.25,1.0,1,0,0.031
571_nho-chile-vang_F_crop_0.jpg,brand,CHOICE L,L,0.875,0.5,7,0,0.02
571_nho-chile-vang_F_crop_1.jpg,name,NHO CHILE VÀNG,ANTICOLOGIST,0.8571428571428571,1.0,12,0,0.081
571_nho-chile-vang_F_crop_2.jpg,weight,330 g,10,0.8,1.0,4,0,0.025
572_gao-huu-co-ecoba-huyet-rong_F_crop_0.jpg,brand,ECOBA,ECOBA,0.0,0.0,0,1,0.042
572_gao-huu-co-ecoba-huyet-rong_F_crop_1.jpg,name,GẠO HỮU CƠ ECOBA HUYẾT RỒNG,STRANSMAN,0.9259259259259259,1.0,25,0,0.064
572_gao-huu-co-ecoba-huyet-rong_F_crop_2.jpg,weight,1 kg,1 kg,0.0,0.0,0,1,0.037
573_gao-huu-co-ecoba-ngoc-me_F_crop_0.jpg,brand,ECOBA,ECOBA,0.0,0.0,0,1,0.042
573_gao-huu-co-ecoba-ngoc-me_F_crop_1.jpg,name,GẠO HỮU CƠ ECOBA NGỌC MỄ,RECONTRACTION,0.875,1.0,21,0,0.087
573_gao-huu-co-ecoba-ngoc-me_F_crop_2.jpg,weight,1 kg,1 kg,0.0,0.0,0,1,0.038
574_ca-chai-nuong_B_crop_0.jpg,name,CÁ CHAI NƯỚNG,ATTRICHING,0.7692307692307693,1.0,10,0,0.078
574_ca-chai-nuong_B_crop_1.jpg,date,12 tháng kể từ ngày sản xuất.,03900000099,1.0,1.0,29,0,0.08
574_ca-chai-nuong_B_crop_2.jpg,weight,70 g.,7,0.8,1.0,4,0,0.02
575_nep-sap_F_crop_0.jpg,date,24/03/2025,2,0.875,1.0,7,0,0.02
575_nep-sap_F_crop_1.jpg,date,24/03/2026,,1.0,1.0,8,0,0.015
575_nep-sap_F_crop_2.jpg,brand,pmt,ema,0.6666666666666666,1.0,2,0,0.047
575_nep-sap_F_crop_3.jpg,name,NẾP SÁP,HIẾP THAI,0.8571428571428571,1.0,6,0,0.074
575_nep-sap_F_crop_4.jpg,weight,1 kg,Lkg,0.5,1.0,2,0,0.033
576_nep-sap_T_crop_0.jpg,date,24/03/2025,EMBIDES,1.0,1.0,8,0,0.057
576_nep-sap_T_crop_1.jpg,date,24/03/2026,CARMINATE,1.125,1.0,9,0,0.066
577_me-trang_F_crop_0.jpg,date,24/03/2025,INPRESENTIBLE,1.625,1.0,13,0,0.096
577_me-trang_F_crop_1.jpg,date,24/03/2026,PARMIZANS,1.125,1.0,9,0,0.068
577_me-trang_F_crop_2.jpg,brand,pmt,pmt,0.0,0.0,0,1,0.033
577_me-trang_F_crop_3.jpg,name,MÈ TRẮNG,REENTING,0.75,1.0,6,0,0.061
577_me-trang_F_crop_4.jpg,weight,100 g,1009,0.4,1.0,2,0,0.043
578_bun-tuoi_F_crop_0.jpg,brand,Nuffam,Num,0.5,1.0,3,0,0.031
578_bun-tuoi_F_crop_1.jpg,name,BÚN TƯƠI SẤY KHÔ,BUNTING,0.75,1.0,12,0,0.057
578_bun-tuoi_F_crop_2.jpg,weight,400 g,100,0.6,1.0,3,0,0.031
579_che-hat-sen-thap-sen_F_crop_0.jpg,name,Chè Hạt Sen Thập Cẩm,DECONSECTION,0.85,1.0,17,0,0.083
579_che-hat-sen-thap-sen_F_crop_1.jpg,brand,HỒNG HÙNG TUẤN,MISCONTENDED,0.9285714285714286,1.0,13,0,0.084
579_che-hat-sen-thap-sen_F_crop_2.jpg,weight,150 g,15019,0.4,1.0,2,0,0.067
580_me-trang-khong-vo_F_crop_0.jpg,date,23/12/2024,SHORTER,1.0,1.0,8,0,0.058
580_me-trang-khong-vo_F_crop_1.jpg,date,23/12/2025,EDICATED,1.0,1.0,8,0,0.062
580_me-trang-khong-vo_F_crop_2.jpg,brand,pmt,pmt,0.0,0.0,0,1,0.031
580_me-trang-khong-vo_F_crop_3.jpg,name,MÈ TRẮNG KHÔNG VỎ,Missoliness,0.8823529411764706,1.0,15,0,0.077
580_me-trang-khong-vo_F_crop_4.jpg,weight,100 g,1009,0.4,1.0,2,0,0.039
581_mi-quang-kho_F_crop_0.jpg,date,06.02.2025,06.00.000,0.4,1.0,4,0,0.075
581_mi-quang-kho_F_crop_1.jpg,date,06.02.2027,06.005.000,0.5,1.0,5,0,0.079
581_mi-quang-kho_F_crop_2.jpg,name,Mì Quảng Khô,MONOMICALLY,0.9166666666666666,1.0,11,0,0.077
582_mi-quang-kho_F_crop_0.jpg,name,Mì Quảng Khô,BENES,0.9166666666666666,1.0,11,0,0.043
582_mi-quang-kho_F_crop_1.jpg,weight,300 g,5009,0.6,1.0,3,0,0.042
583_mi-rau-cu-tuoi_F_crop_0.jpg,brand,choice L,L,0.875,0.5,7,0,0.02
583_mi-rau-cu-tuoi_F_crop_1.jpg,name,MÌ RAU CỦ TƯƠI,MISREARTHS,0.7857142857142857,1.0,11,0,0.072
583_mi-rau-cu-tuoi_F_crop_2.jpg,weight,240 g,210,0.6,1.0,3,0,0.031
584_mi-rau-cu-tuoi_R_crop_0.jpg,date,12/12/2024,1012.000,0.5,1.0,4,0,0.062
584_mi-rau-cu-tuoi_R_crop_1.jpg,date,12/12/2025,1010.000,0.625,1.0,5,0,0.076
585_ca-chai-nuong_F_crop_0.jpg,name,Cá Chai Nướng,MER,1.0,1.0,13,0,0.034
586_ca-trich_F_crop_0.jpg,brand,CHOICE L,C,0.875,1.0,7,0,0.021
586_ca-trich_F_crop_1.jpg,name,CÁ TRÍCH XẺ TẨM NƯỚNG,CAMMON,0.8571428571428571,1.0,18,0,0.05
587_ca-chai-nuong_D_crop_0.jpg,date,25:03:25,RECONSERVING,2.0,1.0,12,0,0.086
587_ca-chai-nuong_D_crop_1.jpg,date,24:03:26,RESTRIBUTES,1.8333333333333333,1.0,11,0,0.08
588_bun-tuoi_B_crop_0.jpg,date,25/03/2025,SOZUS,1.0,1.0,8,0,0.046
588_bun-tuoi_B_crop_1.jpg,date,25/03/2026,ENBYSIK,1.0,1.0,8,0,0.055
588_bun-tuoi_B_crop_2.jpg,brand,Nuffam,Nam,0.5,1.0,3,0,0.033
589_bun-tuoi_F_crop_0.jpg,date,24 02 25,ESTRACTIONS,1.375,1.0,11,0,0.088
589_bun-tuoi_F_crop_1.jpg,date,24 02 26,RECONTENDED,1.375,1.0,11,0,0.087
589_bun-tuoi_F_crop_2.jpg,brand,Hằng Nga,EM,1.0,1.0,8,0,0.025
589_bun-tuoi_F_crop_3.jpg,name,BÚN TƯƠI SẤY KHÔ,POSTING,0.875,1.0,14,0,0.055
589_bun-tuoi_F_crop_4.jpg,weight,200 g,20019,0.4,1.0,2,0,0.046
590_gao-lut-hon-hop_F_crop_0.jpg,brand,ÔNG CỤ,19,1.0,1.0,6,0,0.026
590_gao-lut-hon-hop_F_crop_1.jpg,name,GẠO LỨT HỖN HỢP 10 LOẠI HẠT,5,1.0,1.0,27,0,0.021
590_gao-lut-hon-hop_F_crop_2.jpg,weight,1kg,Tkg,0.3333333333333333,1.0,1,0,0.042
591_sua-tam_F_crop_0.jpg,brand,CHOICE L,c,0.875,1.0,7,0,0.02
591_sua-tam_F_crop_1.jpg,name,SỮA TẮM SẠCH KHUẨN BẢO VỆ VƯỢT TRỘI,ENAM,0.9428571428571428,1.0,33,0,0.039
591_sua-tam_F_crop_2.jpg,weight,950 g,950 g,0.0,0.0,0,1,0.042
592_nuoc-rua-chen_F_crop_0.jpg,brand,L CHOICE L,L,0.9,0.6666666666666666,9,0,0.019
592_nuoc-rua-chen_F_crop_1.jpg,name,NƯỚC RỬA CHÉN HƯƠNG TRÀ XANH DƯA LƯỚI,minh thị thị thuận thị thuận thuận thuận thuận thuận thuận thuận thuận thế thuận thế thế thế thế thế thế thế thế thế thế thế thế,3.054054054054054,3.375,113,0,0.82
592_nuoc-rua-chen_F_crop_2.jpg,weight,1kg,1kg,0.0,0.0,0,1,0.044
592_nuoc-rua-chen_F_crop_3.jpg,weight,980 ml,980 ml,0.0,0.0,0,1,0.05
593_nuoc-rua-chen_B_crop_0.jpg,date,27/12/24,201224,0.16666666666666666,1.0,1,0,0.049
594_bun-gao-lut_F_crop_0.jpg,brand,MINH HẢO,UNMINDED,0.875,1.0,7,0,0.064
594_bun-gao-lut_F_crop_1.jpg,name,Bún Gạo Lứt,marri,1.0,1.0,11,0,0.05
594_bun-gao-lut_F_crop_2.jpg,weight,280 g,ZEONET,1.2,1.0,6,0,0.083
595_banh-afc-vi-lua-mi_F_crop_0.jpg,brand,KINH DO,KINH DO,0.0,0.0,0,1,0.079
595_banh-afc-vi-lua-mi_F_crop_1.jpg,name,Bánh Cracker,BAN CHACHIN,0.5,1.0,6,0,0.123
595_banh-afc-vi-lua-mi_F_crop_2.jpg,brand,AFC,aec,0.3333333333333333,1.0,1,0,0.055
595_banh-afc-vi-lua-mi_F_crop_3.jpg,date,260226,26083A,0.5,1.0,3,0,0.069
595_banh-afc-vi-lua-mi_F_crop_4.jpg,weight,86 g,86g,0.25,1.0,1,0,0.043
596_sua-tam-hoa-anh-dao_B_crop_0.jpg,name,(SỮA TẮM HOA ANH ĐÀO),CONTRANSITIONALIST,0.8947368421052632,1.0,17,0,0.173
596_sua-tam-hoa-anh-dao_B_crop_1.jpg,brand,PURITÉ,PURITE,0.16666666666666666,1.0,1,0,0.067
596_sua-tam-hoa-anh-dao_B_crop_2.jpg,weight,500 ml,500ml,0.16666666666666666,1.0,1,0,0.059
597_sua-tam-hoa-anh-dao_F_crop_0.jpg,brand,PURITÉ,DURITER,0.5,1.0,3,0,0.069
597_sua-tam-hoa-anh-dao_F_crop_1.jpg,name,CHERRY BLOSSOM,20,1.0,1.0,14,0,0.035
598_sua-dau-nanh-fami-nguyen-chat_F_crop_0.jpg,name,SỮA ĐẬU NÀNH,CONTRACTION,0.9166666666666666,1.0,11,0,0.124
598_sua-dau-nanh-fami-nguyen-chat_F_crop_1.jpg,brand,SỮA ĐẬU NÀNH Fami,Eam,0.8823529411764706,1.0,15,0,0.047
598_sua-dau-nanh-fami-nguyen-chat_F_crop_2.jpg,weight,1 lít,1 lit,0.2,0.5,1,0,0.069
599_sua-dau-nanh-fami-nguyen-chat_B_crop_0.jpg,date,04 04 25,DHORES,1.0,1.0,8,0,0.081
599_sua-dau-nanh-fami-nguyen-chat_B_crop_1.jpg,date,04 10 25,DAIDES,1.0,1.0,8,0,0.074
600_cha-bong-heo_F_crop_0.jpg,brand,C&B FOOD RESTAURANT,CR,0.8888888888888888,1.0,16,0,0.04
600_cha-bong-heo_F_crop_1.jpg,name,Chà bông HEO,REST,1.0,1.0,12,0,0.079
600_cha-bong-heo_F_crop_2.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.065
601_cha-bong-heo_B_crop_0.jpg,name,Chà Bông Heo,CONTRAINS,0.9166666666666666,1.0,11,0,0.118
601_cha-bong-heo_B_crop_1.jpg,date,29/03/2025,50.00.20,0.75,1.0,6,0,0.108
601_cha-bong-heo_B_crop_2.jpg,date,01/04/2025,01.04/2000,0.375,1.0,3,0,0.08
601_cha-bong-heo_B_crop_3.jpg,date,29/03/2026,20.00.2000,0.75,1.0,6,0,0.074
602_kho-heo-say-toi_F_crop_0.jpg,brand,C&B,CR,0.5,1.0,1,0,0.026
602_kho-heo-say-toi_F_crop_1.jpg,name,Khô heo sấy tỏi,LINE,0.9333333333333333,1.0,14,0,0.037
602_kho-heo-say-toi_F_crop_2.jpg,weight,100 g,100 9,0.2,0.5,1,0,0.046
603_kho-heo-say-toi_B_crop_0.jpg,name,Khô heo sấy tỏi,0310000000,1.0,1.0,15,0,0.076
603_kho-heo-say-toi_B_crop_1.jpg,date,04 10 2024,02 10 su,0.5,0.6666666666666666,5,0,0.063
603_kho-heo-say-toi_B_crop_2.jpg,date,14 10 2024,14,0.8,0.6666666666666666,8,0,0.025
603_kho-heo-say-toi_B_crop_3.jpg,date,04 10 2025,Oi io sant,0.8,1.0,8,0,0.078
604_kho-ga-la-chanh_F_crop_0.jpg,brand,C&B,CR,0.5,1.0,1,0,0.026
604_kho-ga-la-chanh_F_crop_1.jpg,name,Khô gà lá chanh,HEARER,0.9333333333333333,1.0,14,0,0.055
604_kho-ga-la-chanh_F_crop_2.jpg,weight,100 g,1009,0.4,1.0,2,0,0.039
605_kho-ga-la-chanh_B_crop_0.jpg,name,Khô gà lá chanh,CONTRACTIONS,0.9333333333333333,1.0,14,0,0.088
605_kho-ga-la-chanh_B_crop_1.jpg,date,05/04/2025,05012005,0.25,1.0,2,0,0.066
605_kho-ga-la-chanh_B_crop_2.jpg,date,08/04/2025,06042025,0.125,1.0,1,0,0.065
605_kho-ga-la-chanh_B_crop_3.jpg,date,05/04/2026,0504/2002,0.25,1.0,2,0,0.075
606_kho-ga-cay_F_crop_0.jpg,brand,Poso Thơm ngon-Trộn vị,vera,0.9523809523809523,1.0,20,0,0.036
606_kho-ga-cay_F_crop_1.jpg,name,KHÔ GÀ CAY,TRANSANS,1.0,1.0,10,0,0.059
606_kho-ga-cay_F_crop_2.jpg,weight,50 g,50g,0.25,1.0,1,0,0.031
607_kho-ga-cay_B_crop_0.jpg,brand,Poso Thom ngon-Tron vị,129,1.0,1.0,21,0,0.034
607_kho-ga-cay_B_crop_1.jpg,name,KHÔ GÀ CAY,HANKIEST,0.9,1.0,9,0,0.06
607_kho-ga-cay_B_crop_2.jpg,date,19/04/25,190425,0.0,0.0,0,1,0.047
607_kho-ga-cay_B_crop_3.jpg,date,19/02/26,BAZZA,1.0,1.0,6,0,0.041
608_thit-bo-kho_F_crop_0.jpg,brand,Poso Thơm ngon-Tròn vị,VESTS,0.9047619047619048,1.0,19,0,0.042
608_thit-bo-kho_F_crop_1.jpg,name,THỊT BÒ KHÔ,TREEMINE,0.9090909090909091,1.0,10,0,0.062
608_thit-bo-kho_F_crop_2.jpg,weight,45 g,45g,0.25,1.0,1,0,0.047
609_thit-bo-kho_B_crop_0.jpg,brand,Pogo Thơm ngon-Tràn vị,23,1.0,1.0,21,0,0.029
609_thit-bo-kho_B_crop_1.jpg,name,THỊT BÒ KHÔ,THERMERS,0.8181818181818182,1.0,9,0,0.069
609_thit-bo-kho_B_crop_2.jpg,date,15/03/25,SAZZ,1.0,1.0,6,0,0.037
609_thit-bo-kho_B_crop_3.jpg,date,15/01/26,BAZ,1.0,1.0,6,0,0.033
610_bot-suong-sao-den_F_crop_0.jpg,name,Bột Sương Sáo Đen,Lầ),1.0,1.0,17,0,0.04
610_bot-suong-sao-den_F_crop_1.jpg,weight,50 g,50 g,0.0,0.0,0,1,0.041
610_bot-suong-sao-den_F_crop_2.jpg,brand,TV,Tv,0.0,0.0,0,1,0.027
611_bot-suong-sao-den_B_crop_0.jpg,name,Bột Sương Sáo Đen,TRANSLESSNESS,0.8823529411764706,1.0,15,0,0.091
611_bot-suong-sao-den_B_crop_1.jpg,brand,TV,Ky,1.0,1.0,2,0,0.026
611_bot-suong-sao-den_B_crop_2.jpg,date,08042025,CHEESEER,1.0,1.0,8,0,0.063
611_bot-suong-sao-den_B_crop_3.jpg,date,07042027,RECASTING,1.125,1.0,9,0,0.066
612_bot-rau-cau-deo_B_crop_0.jpg,name,Bột Rau Câu Dẻo,RECONTRACTIONS,0.9333333333333333,1.0,14,0,0.093
612_bot-rau-cau-deo_B_crop_1.jpg,date,06/08/24,MISRESENTIVE,2.0,1.0,12,0,0.083
612_bot-rau-cau-deo_B_crop_2.jpg,date,05/08/26,RECONTRUCTION,2.1666666666666665,1.0,13,0,0.087
613_bot-rau-cau-deo_F_crop_0.jpg,name,Bột Rau Câu Dẻo,SHARTENED,0.8666666666666667,1.0,13,0,0.08
613_bot-rau-cau-deo_F_crop_1.jpg,brand,TV,Tv,0.0,0.0,0,1,0.025
613_bot-rau-cau-deo_F_crop_2.jpg,weight,12g,12g,0.0,0.0,0,1,0.03
614_chao-mon_F_crop_0.jpg,date,28/10/2024,CONTRANSITION,1.625,1.0,13,0,0.09
614_chao-mon_F_crop_1.jpg,date,28/04/2026,MONORIZING,1.25,1.0,10,0,0.074
614_chao-mon_F_crop_2.jpg,brand,Mikiri,SKONEA,1.0,1.0,6,0,0.051
614_chao-mon_F_crop_3.jpg,name,Chao Môn,GENING,1.0,1.0,8,0,0.049
615_bot-suong-sam_F_crop_0.jpg,name,BỘT SƯƠNG SÂM,BY HOÀN NGUY,0.7692307692307693,1.0,10,0,0.085
615_bot-suong-sam_F_crop_1.jpg,weight,30 gam,RECOMMIT,1.1666666666666667,1.0,7,0,0.064
616_bot-suong-sam_B_crop_0.jpg,name,BỘT SƯƠNG SÂM,RECONTENDED,0.9230769230769231,1.0,12,0,0.085
616_bot-suong-sam_B_crop_1.jpg,date,06/01/25,DECONTRICTION,2.1666666666666665,1.0,13,0,0.097
616_bot-suong-sam_B_crop_2.jpg,date,05/01/27,RESALISHES,1.6666666666666667,1.0,10,0,0.076
617_nuoc-tuong-dau-nanh_F_crop_0.jpg,brand,Maggi,westh,1.0,1.0,5,0,0.046
617_nuoc-tuong-dau-nanh_F_crop_1.jpg,name,NƯỚC TƯƠNG ĐẬU NÀNH,VIH,0.9473684210526315,1.0,18,0,0.045
618_nuoc-tuong-dau-nanh_B_crop_0.jpg,date,08.04.2026,INDISCALESSION,1.4,1.0,14,0,0.095
619_nuoc-tuong-dau-nanh_B_crop_0.jpg,weight,300 ml,300ml,0.16666666666666666,1.0,1,0,0.042
620_nuoc-mam-dau-bep-tom_F_crop_0.jpg,name,NƯỚC CHẤM,MISCOMME,0.8888888888888888,1.0,8,0,0.061
620_nuoc-mam-dau-bep-tom_F_crop_1.jpg,brand,ĐẦU BẾP TÔM,Lần,0.9090909090909091,1.0,10,0,0.036
620_nuoc-mam-dau-bep-tom_F_crop_2.jpg,weight,900 ml,900ma,0.3333333333333333,1.0,2,0,0.042
621_nuoc-mam-nam-ngu_F_crop_0.jpg,date,270325,HOSPER,1.0,1.0,6,0,0.055
621_nuoc-mam-nam-ngu_F_crop_1.jpg,date,270326,THERMIT,1.1666666666666667,1.0,7,0,0.054
621_nuoc-mam-nam-ngu_F_crop_2.jpg,brand,CHIN-SU FOODS,COMMENT,0.9166666666666666,1.0,11,0,0.054
621_nuoc-mam-nam-ngu_F_crop_3.jpg,brand,Nam Ngư,Ram,0.7142857142857143,1.0,5,0,0.031
621_nuoc-mam-nam-ngu_F_crop_4.jpg,name,NƯỚC MẮM,MISCOMMUNIC,1.125,1.0,9,0,0.09
622_nuoc-mam-nam-ngu_F_crop_0.jpg,brand,CHIN-SU FOODS,CURRELY,0.8333333333333334,1.0,10,0,0.056
622_nuoc-mam-nam-ngu_F_crop_1.jpg,brand,Nam Ngư,E,1.0,1.0,7,0,0.021
622_nuoc-mam-nam-ngu_F_crop_2.jpg,name,NƯỚC MẮM,RECONTRACTS,1.375,1.0,11,0,0.076
622_nuoc-mam-nam-ngu_F_crop_3.jpg,weight,650 ml,ssomily,1.0,1.0,6,0,0.057
623_hat-nem-tam-bao_F_crop_0.jpg,name,HẠT NÊM,HATHERY,0.7142857142857143,1.0,5,0,0.055
623_hat-nem-tam-bao_F_crop_1.jpg,brand,Tam Bảo,ramen,0.7142857142857143,1.0,5,0,0.05
623_hat-nem-tam-bao_F_crop_2.jpg,brand,Neptune,SCOMMING,1.0,1.0,7,0,0.068
