filename,label,ground_truth,predicted_text,cer,wer,lev,acc,time
553_ca-phe-hoa-tan_F_crop_1.jpg,name,Cà Phê Hòa Tan,Cà Phê Hoa Tan,0.07142857142857142,0.25,1,0,0.244
553_ca-phe-hoa-tan_F_crop_2.jpg,weight,306 g,306 g,0.0,0.0,0,1,0.119
554_ca-phe-hoa-tan_T_crop_0.jpg,date,05/03/2025,05/03/2025,0.0,0.0,0,1,0.159
554_ca-phe-hoa-tan_T_crop_1.jpg,date,05/03/2027,05/03/2027,0.0,0.0,0,1,0.161
555_keo-thap-cam_D_crop_0.jpg,brand,YẾN NHUNG,YẾN NHUNG,0.0,0.0,0,1,0.164
555_keo-thap-cam_D_crop_1.jpg,name,KẸO THẬP CẨM,KẸO THẤP CẨM,0.08333333333333333,0.3333333333333333,1,0,0.21
555_keo-thap-cam_D_crop_2.jpg,date,20/03/25,20/03/25,0.0,0.0,0,1,0.135
555_keo-thap-cam_D_crop_3.jpg,date,20/03/26,20/03/26,0.0,0.0,0,1,0.135
556_keo-huong-dau-tam_B_crop_0.jpg,brand,YẾN NHUNG,NHUNG YẾN,0.8888888888888888,1.0,8,0,0.167
556_keo-huong-dau-tam_B_crop_1.jpg,name,KẸO HƯƠNG DÂU TẰM,KẸO HƯƠNG DÂU TẦM,0.058823529411764705,0.25,1,0,0.29
556_keo-huong-dau-tam_B_crop_2.jpg,date,02/03/25,02/03/25,0.0,0.0,0,1,0.138
556_keo-huong-dau-tam_B_crop_3.jpg,date,01/04/25,01/04/25,0.0,0.0,0,1,0.132
556_keo-huong-dau-tam_B_crop_4.jpg,date,02/09/25,02/09/25,0.0,0.0,0,1,0.133
557_unknow_T_crop_0.jpg,date,02.04.2025,12.04.2025,0.1,1.0,1,0,0.154
557_unknow_T_crop_1.jpg,date,02.11.2025,02.11.2025,0.0,0.0,0,1,0.158
558_unknow_T_crop_0.jpg,weight,160 g,160 g,0.0,0.0,0,1,0.117
558_unknow_T_crop_1.jpg,date,26.03.2025,26.10.2025,0.2,1.0,2,0,0.156
558_unknow_T_crop_2.jpg,date,26.10.2025,26.10.2025,0.0,0.0,0,1,0.154
559_duong-la-han-qua_F_crop_0.jpg,name,Đường La Hán Quả Không Calo,Không Đường calo La Hán Quả,0.7777777777777778,0.6666666666666666,21,0,0.411
559_duong-la-han-qua_F_crop_1.jpg,name,ĐƯỜNG MONK FRUIT CT,ĐƯỜNG MONK FRUIT CT,0.0,0.0,0,1,0.318
559_duong-la-han-qua_F_crop_2.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.115
560_lau-kim-chi_F_crop_0.jpg,brand,O'Food,Offood,0.2,1.0,1,0,0.116
560_lau-kim-chi_F_crop_1.jpg,date,28.12.2024,28.12.2024,0.0,0.0,0,1,0.153
560_lau-kim-chi_F_crop_2.jpg,name,Sốt Lẩu Hoàn Chỉnh Lẩu Kim Chi,Sốt Lầu Hoàn Chỉnh Lầu Kim Chi,0.06666666666666667,0.2857142857142857,2,0,0.475
560_lau-kim-chi_F_crop_3.jpg,weight,180 g,180 g,0.0,0.0,0,1,0.123
561_unknow_F_crop_0.jpg,date,20/02/25,20/02/25,0.0,0.0,0,1,0.134
561_unknow_F_crop_1.jpg,date,20/12/25,20/12/25,0.0,0.0,0,1,0.136
562_giao-lut-hon-hop_T_crop_0.jpg,date,15 03 2025,15 03 2025,0.0,0.0,0,1,0.191
562_giao-lut-hon-hop_T_crop_1.jpg,date,15 03 2026,15 03 2026,0.0,0.0,0,1,0.188
562_giao-lut-hon-hop_T_crop_2.jpg,name,GẠO LỨT HỖN HỢP 10 LOẠI HẠT,GẠO LỨT HỒN HỢP 10 LOẠI HẠT,0.037037037037037035,0.14285714285714285,1,0,0.46
562_giao-lut-hon-hop_T_crop_3.jpg,brand,ÔNG CỤ,ÔNG CỤ,0.0,0.0,0,1,0.134
563_sinh-to-viet-quoc_F_crop_0.jpg,brand,CHOICE L,CHOICE L,0.0,0.0,0,1,0.152
563_sinh-to-viet-quoc_F_crop_1.jpg,name,Sinh Tố Việt Quất,Sinh TỐ Việt Quất,0.0,0.0,0,1,0.294
563_sinh-to-viet-quoc_F_crop_2.jpg,weight,500 ml,500 ml,0.0,0.0,0,1,0.16
564_tuong-ot-sieu-cay_F_crop_0.jpg,brand,Cholimex FOODS,Cholimex FOODS,0.0,0.0,0,1,0.217
564_tuong-ot-sieu-cay_F_crop_1.jpg,name,Tương ớt SIÊU CAY,Tương CỐ SIÊU CAY,0.11764705882352941,0.25,2,0,0.296
564_tuong-ot-sieu-cay_F_crop_2.jpg,weight,330g,330 g,0.25,2.0,1,0,0.121
565_sinh-to-xoai_F_crop_0.jpg,brand,CHOICE L,CHOICE L,0.0,0.0,0,1,0.155
565_sinh-to-xoai_F_crop_1.jpg,name,Sinh Tố Xoài,Sinh TỐ Xoài,0.0,0.0,0,1,0.219
565_sinh-to-xoai_F_crop_2.jpg,weight,500 ml,500 ml,0.0,0.0,0,1,0.127
566_sinh-to-mang-cau_F_crop_0.jpg,brand,GOLDEN FARM,GOLDEN FARM,0.0,0.0,0,1,0.182
566_sinh-to-mang-cau_F_crop_1.jpg,name,Sinh Tố Mãng Cầu,Sinh TỐ MỹNG Cầu,0.0625,0.25,1,0,0.276
566_sinh-to-mang-cau_F_crop_2.jpg,weight,500 ml,500 m,0.16666666666666666,0.5,1,0,0.118
567_gia-vi-rac-com_F_crop_0.jpg,brand,Enzy,Enzy,0.0,0.0,0,1,0.094
567_gia-vi-rac-com_F_crop_1.jpg,name,Gia Vị Rắc Cơm,Gia Vị Rắc Cơm,0.0,0.0,0,1,0.271
567_gia-vi-rac-com_F_crop_2.jpg,weight,30 g,80 g,0.25,0.5,1,0,0.109
568_gao-lua-tom-nang-huong_F_crop_0.jpg,brand,Kim Thiên Lộc,Kim Thiên Lộc,0.0,0.0,0,1,0.221
568_gao-lua-tom-nang-huong_F_crop_1.jpg,name,gạo lúa tôm Nàng Hương,gạo lúa tôm Năng Hương,0.045454545454545456,0.2,1,0,0.359
568_gao-lua-tom-nang-huong_F_crop_2.jpg,weight,5 Kg,5 kg,0.0,0.0,0,1,0.106
569_tuong-den_F_crop_0.jpg,brand,CHOICE L,CHOICE L,0.0,0.0,0,1,0.152
569_tuong-den_F_crop_1.jpg,name,TƯƠNG ĐEN,TƯƠNG ĐEN,0.0,0.0,0,1,0.166
569_tuong-den_F_crop_2.jpg,weight,500 g,500 g,0.0,0.0,0,1,0.121
570_hat-va-trai-cay-say_F_crop_0.jpg,brand,CHOICE L,CHOICE L,0.0,0.0,0,1,0.152
570_hat-va-trai-cay-say_F_crop_1.jpg,name,HẠT & TRÁI CÂY SẤY,HẠT & TRÁI CÂY SẤY,0.0,0.0,0,1,0.3
570_hat-va-trai-cay-say_F_crop_2.jpg,weight,20 g,20 g,0.0,0.0,0,1,0.105
571_nho-chile-vang_F_crop_0.jpg,brand,CHOICE L,L CHOICE L,0.25,0.5,2,0,0.191
571_nho-chile-vang_F_crop_1.jpg,name,NHO CHILE VÀNG,NHO CHILE VÀNG,0.0,0.0,0,1,0.233
571_nho-chile-vang_F_crop_2.jpg,weight,330 g,330 g,0.0,0.0,0,1,0.123
572_gao-huu-co-ecoba-huyet-rong_F_crop_0.jpg,brand,ECOBA,ECOBA,0.0,0.0,0,1,0.111
572_gao-huu-co-ecoba-huyet-rong_F_crop_1.jpg,name,GẠO HỮU CƠ ECOBA HUYẾT RỒNG,GẠO HỮU CƠ ECOBA HUYẾT RỒNG,0.0,0.0,0,1,0.419
572_gao-huu-co-ecoba-huyet-rong_F_crop_2.jpg,weight,1 kg,1 kg,0.0,0.0,0,1,0.113
573_gao-huu-co-ecoba-ngoc-me_F_crop_0.jpg,brand,ECOBA,ECOBA,0.0,0.0,0,1,0.111
573_gao-huu-co-ecoba-ngoc-me_F_crop_1.jpg,name,GẠO HỮU CƠ ECOBA NGỌC MỄ,GẠO HỮU CƠ ECOBA NGỌC MỄ,0.0,0.0,0,1,0.389
573_gao-huu-co-ecoba-ngoc-me_F_crop_2.jpg,weight,1 kg,1 kg,0.0,0.0,0,1,0.107
574_ca-chai-nuong_B_crop_0.jpg,name,CÁ CHAI NƯỚNG,CÁ CHAI NƯỚNG,0.0,0.0,0,1,0.223
574_ca-chai-nuong_B_crop_1.jpg,date,12 tháng kể từ ngày sản xuất.,12 tháng kể từ ngày sản xuất.,0.0,0.0,0,1,0.458
574_ca-chai-nuong_B_crop_2.jpg,weight,70 g.,70 g,0.2,0.5,1,0,0.108
575_nep-sap_F_crop_0.jpg,date,24/03/2025,MAITIN,1.0,1.0,8,0,0.142
575_nep-sap_F_crop_1.jpg,date,24/03/2026,20/10/2025 20/10/2025,1.5,2.0,12,0,0.293
575_nep-sap_F_crop_2.jpg,brand,pmt,pmt,0.0,0.0,0,1,0.083
575_nep-sap_F_crop_3.jpg,name,NẾP SÁP,NẾP SÁP,0.0,0.0,0,1,0.142
575_nep-sap_F_crop_4.jpg,weight,1 kg,1 kg,0.0,0.0,0,1,0.114
576_nep-sap_T_crop_0.jpg,date,24/03/2025,24/03/2025,0.0,0.0,0,1,0.157
576_nep-sap_T_crop_1.jpg,date,24/03/2026,24/03/2026,0.0,0.0,0,1,0.154
577_me-trang_F_crop_0.jpg,date,24/03/2025,24/03/2025,0.0,0.0,0,1,0.162
577_me-trang_F_crop_1.jpg,date,24/03/2026,24/03/2026,0.0,0.0,0,1,0.157
577_me-trang_F_crop_2.jpg,brand,pmt,pmt,0.0,0.0,0,1,0.082
577_me-trang_F_crop_3.jpg,name,MÈ TRẮNG,MÈ TRĂNG,0.125,0.5,1,0,0.151
577_me-trang_F_crop_4.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.115
578_bun-tuoi_F_crop_0.jpg,brand,Nuffam,Nutinam,0.5,1.0,3,0,0.126
578_bun-tuoi_F_crop_1.jpg,name,BÚN TƯƠI SẤY KHÔ,BÚN TƯƠI SẤY KHÔ,0.0,0.0,0,1,0.281
578_bun-tuoi_F_crop_2.jpg,weight,400 g,400 g,0.0,0.0,0,1,0.114
579_che-hat-sen-thap-sen_F_crop_0.jpg,name,Chè Hạt Sen Thập Cẩm,Chè Hạt Sen Thập Cấm,0.05,0.2,1,0,0.333
579_che-hat-sen-thap-sen_F_crop_1.jpg,brand,HỒNG HÙNG TUẤN,HỒNG HÙNG TUẤN,0.0,0.0,0,1,0.227
579_che-hat-sen-thap-sen_F_crop_2.jpg,weight,150 g,150 g,0.0,0.0,0,1,0.118
580_me-trang-khong-vo_F_crop_0.jpg,date,23/12/2024,23/12/2024,0.0,0.0,0,1,0.155
580_me-trang-khong-vo_F_crop_1.jpg,date,23/12/2025,23/12/2025,0.0,0.0,0,1,0.156
580_me-trang-khong-vo_F_crop_2.jpg,brand,pmt,pmt,0.0,0.0,0,1,0.096
580_me-trang-khong-vo_F_crop_3.jpg,name,MÈ TRẮNG KHÔNG VỎ,MÈ TRẮNG KHÔNG VỒI,0.11764705882352941,0.25,2,0,0.325
580_me-trang-khong-vo_F_crop_4.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.114
581_mi-quang-kho_F_crop_0.jpg,date,06.02.2025,06.02.2025,0.0,0.0,0,1,0.157
581_mi-quang-kho_F_crop_1.jpg,date,06.02.2027,06.02.2027,0.0,0.0,0,1,0.156
581_mi-quang-kho_F_crop_2.jpg,name,Mì Quảng Khô,Mì Quảng Khô,0.0,0.0,0,1,0.211
582_mi-quang-kho_F_crop_0.jpg,name,Mì Quảng Khô,Mì Quảng Khô,0.0,0.0,0,1,0.213
582_mi-quang-kho_F_crop_1.jpg,weight,300 g,300 g,0.0,0.0,0,1,0.118
583_mi-rau-cu-tuoi_F_crop_0.jpg,brand,choice L,CHOICE L,0.0,0.0,0,1,0.153
583_mi-rau-cu-tuoi_F_crop_1.jpg,name,MÌ RAU CỦ TƯƠI,MÌ RAU CỦ TƯƠI,0.0,0.0,0,1,0.25
583_mi-rau-cu-tuoi_F_crop_2.jpg,weight,240 g,240 g,0.0,0.0,0,1,0.115
584_mi-rau-cu-tuoi_R_crop_0.jpg,date,12/12/2024,12/12/2024,0.0,0.0,0,1,0.156
584_mi-rau-cu-tuoi_R_crop_1.jpg,date,12/12/2025,12/12/2025,0.0,0.0,0,1,0.178
585_ca-chai-nuong_F_crop_0.jpg,name,Cá Chai Nướng,Cá Chai Nướng,0.0,0.0,0,1,0.262
586_ca-trich_F_crop_0.jpg,brand,CHOICE L,CHOICE L,0.0,0.0,0,1,0.173
586_ca-trich_F_crop_1.jpg,name,CÁ TRÍCH XẺ TẨM NƯỚNG,CÁ TRÍCH XẺ TẨM NƯỚNG,0.0,0.0,0,1,0.385
587_ca-chai-nuong_D_crop_0.jpg,date,25:03:25,25:03/25,0.0,0.0,0,1,0.159
587_ca-chai-nuong_D_crop_1.jpg,date,24:03:26,24-03/26,0.0,0.0,0,1,0.155
588_bun-tuoi_B_crop_0.jpg,date,25/03/2025,25/03/2025,0.0,0.0,0,1,0.169
588_bun-tuoi_B_crop_1.jpg,date,25/03/2026,25/03/2026,0.0,0.0,0,1,0.159
588_bun-tuoi_B_crop_2.jpg,brand,Nuffam,Nưnam,0.5,1.0,3,0,0.104
589_bun-tuoi_F_crop_0.jpg,date,24 02 25,24 02 25,0.0,0.0,0,1,0.166
589_bun-tuoi_F_crop_1.jpg,date,24 02 26,24 02 26,0.0,0.0,0,1,0.162
589_bun-tuoi_F_crop_2.jpg,brand,Hằng Nga,Hằng Nga,0.0,0.0,0,1,0.158
589_bun-tuoi_F_crop_3.jpg,name,BÚN TƯƠI SẤY KHÔ,BÚN TƯƠI SẤY KHÔ,0.0,0.0,0,1,0.279
589_bun-tuoi_F_crop_4.jpg,weight,200 g,200 g,0.0,0.0,0,1,0.113
590_gao-lut-hon-hop_F_crop_0.jpg,brand,ÔNG CỤ,ÔNG CÓ,0.16666666666666666,0.5,1,0,0.128
590_gao-lut-hon-hop_F_crop_1.jpg,name,GẠO LỨT HỖN HỢP 10 LOẠI HẠT,GẠO LỨT HỒN HỢP 10 LOẠI HẠT,0.037037037037037035,0.14285714285714285,1,0,0.442
590_gao-lut-hon-hop_F_crop_2.jpg,weight,1kg,1 kg,0.3333333333333333,2.0,1,0,0.116
591_sua-tam_F_crop_0.jpg,brand,CHOICE L,CHOICE L,0.0,0.0,0,1,0.152
591_sua-tam_F_crop_1.jpg,name,SỮA TẮM SẠCH KHUẨN BẢO VỆ VƯỢT TRỘI,SỮA TẮM SẠCH KHUẨN BẢO VỆ VƯỢT TRỘI,0.0,0.0,0,1,0.539
591_sua-tam_F_crop_2.jpg,weight,950 g,950 g,0.0,0.0,0,1,0.119
592_nuoc-rua-chen_F_crop_0.jpg,brand,L CHOICE L,L CHOICE L,0.0,0.0,0,1,0.194
592_nuoc-rua-chen_F_crop_1.jpg,name,NƯỚC RỬA CHÉN HƯƠNG TRÀ XANH DƯA LƯỚI,NƯỚC RỬA CHÉN HƯƠNG TRÀ XANH DƯA LƯỚI,0.0,0.0,0,1,0.563
592_nuoc-rua-chen_F_crop_2.jpg,weight,1kg,1 kg,0.3333333333333333,2.0,1,0,0.112
592_nuoc-rua-chen_F_crop_3.jpg,weight,980 ml,980 ml,0.0,0.0,0,1,0.126
593_nuoc-rua-chen_B_crop_0.jpg,date,27/12/24,27/12/24,0.0,0.0,0,1,0.134
594_bun-gao-lut_F_crop_0.jpg,brand,MINH HẢO,MINH HẢO,0.0,0.0,0,1,0.15
594_bun-gao-lut_F_crop_1.jpg,name,Bún Gạo Lứt,Cạo Lứt Bún,0.8181818181818182,1.0,9,0,0.203
594_bun-gao-lut_F_crop_2.jpg,weight,280 g,280 g,0.0,0.0,0,1,0.117
595_banh-afc-vi-lua-mi_F_crop_0.jpg,brand,KINH DO,KINH DO,0.0,0.0,0,1,0.139
595_banh-afc-vi-lua-mi_F_crop_1.jpg,name,Bánh Cracker,Bánh Cracker,0.0,0.0,0,1,0.197
595_banh-afc-vi-lua-mi_F_crop_2.jpg,brand,AFC,AFC,0.0,0.0,0,1,0.089
595_banh-afc-vi-lua-mi_F_crop_3.jpg,date,260226,20025,0.5,1.0,3,0,0.103
595_banh-afc-vi-lua-mi_F_crop_4.jpg,weight,86 g,86 g,0.0,0.0,0,1,0.111
596_sua-tam-hoa-anh-dao_B_crop_0.jpg,name,(SỮA TẮM HOA ANH ĐÀO),(SỮA TẤM HOA ANH ĐÀO),0.05263157894736842,0.2,1,0,0.333
596_sua-tam-hoa-anh-dao_B_crop_1.jpg,brand,PURITÉ,PURITE,0.16666666666666666,1.0,1,0,0.117
596_sua-tam-hoa-anh-dao_B_crop_2.jpg,weight,500 ml,500 ml,0.0,0.0,0,1,0.134
597_sua-tam-hoa-anh-dao_F_crop_0.jpg,brand,PURITÉ,PURITE,0.16666666666666666,1.0,1,0,0.112
597_sua-tam-hoa-anh-dao_F_crop_1.jpg,name,CHERRY BLOSSOM,CHERRY BLOSSOM,0.0,0.0,0,1,0.217
598_sua-dau-nanh-fami-nguyen-chat_F_crop_0.jpg,name,SỮA ĐẬU NÀNH,SỮA ĐẬU NÀNH,0.0,0.0,0,1,0.222
598_sua-dau-nanh-fami-nguyen-chat_F_crop_1.jpg,brand,SỮA ĐẬU NÀNH Fami,SỮA ĐẬU NÀNH Famil,0.058823529411764705,0.25,1,0,0.293
598_sua-dau-nanh-fami-nguyen-chat_F_crop_2.jpg,weight,1 lít,1 lít,0.0,0.0,0,1,0.112
599_sua-dau-nanh-fami-nguyen-chat_B_crop_0.jpg,date,04 04 25,04 04 25,0.0,0.0,0,1,0.165
599_sua-dau-nanh-fami-nguyen-chat_B_crop_1.jpg,date,04 10 25,04 10 25,0.0,0.0,0,1,0.196
600_cha-bong-heo_F_crop_0.jpg,brand,C&B FOOD RESTAURANT,C&,0.9444444444444444,1.0,17,0,0.072
600_cha-bong-heo_F_crop_1.jpg,name,Chà bông HEO,Chà bông HEC,0.08333333333333333,0.3333333333333333,1,0,0.212
600_cha-bong-heo_F_crop_2.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.115
601_cha-bong-heo_B_crop_0.jpg,name,Chà Bông Heo,Chà Bông Heo,0.0,0.0,0,1,0.21
601_cha-bong-heo_B_crop_1.jpg,date,29/03/2025,29/03/2025,0.0,0.0,0,1,0.157
601_cha-bong-heo_B_crop_2.jpg,date,01/04/2025,01/04/2025,0.0,0.0,0,1,0.157
601_cha-bong-heo_B_crop_3.jpg,date,29/03/2026,29/03/2025,0.125,1.0,1,0,0.152
602_kho-heo-say-toi_F_crop_0.jpg,brand,C&B,C&B,0.0,0.0,0,1,0.08
602_kho-heo-say-toi_F_crop_1.jpg,name,Khô heo sấy tỏi,Khô heo SẤY tỏi,0.0,0.0,0,1,0.263
602_kho-heo-say-toi_F_crop_2.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.114
603_kho-heo-say-toi_B_crop_0.jpg,name,Khô heo sấy tỏi,Khô heo sấy tỏi,0.0,0.0,0,1,0.256
603_kho-heo-say-toi_B_crop_1.jpg,date,04 10 2024,04 10 2024,0.0,0.0,0,1,0.186
603_kho-heo-say-toi_B_crop_2.jpg,date,14 10 2024,14 10 2024,0.0,0.0,0,1,0.184
603_kho-heo-say-toi_B_crop_3.jpg,date,04 10 2025,04 10 2025,0.0,0.0,0,1,0.187
604_kho-ga-la-chanh_F_crop_0.jpg,brand,C&B,C&,0.5,1.0,1,0,0.076
604_kho-ga-la-chanh_F_crop_1.jpg,name,Khô gà lá chanh,Khô gà lá chanh,0.0,0.0,0,1,0.268
604_kho-ga-la-chanh_F_crop_2.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.116
605_kho-ga-la-chanh_B_crop_0.jpg,name,Khô gà lá chanh,Khô gà lá chanh,0.0,0.0,0,1,0.259
605_kho-ga-la-chanh_B_crop_1.jpg,date,05/04/2025,05/04/2025,0.0,0.0,0,1,0.164
605_kho-ga-la-chanh_B_crop_2.jpg,date,08/04/2025,08/04/2025,0.0,0.0,0,1,0.157
605_kho-ga-la-chanh_B_crop_3.jpg,date,05/04/2026,05/04/2026,0.0,0.0,0,1,0.158
606_kho-ga-cay_F_crop_0.jpg,brand,Poso Thơm ngon-Trộn vị,PPCoTo ngai,0.7142857142857143,1.0,15,0,0.189
606_kho-ga-cay_F_crop_1.jpg,name,KHÔ GÀ CAY,KHÔ GÀ CAY,0.0,0.0,0,1,0.203
606_kho-ga-cay_F_crop_2.jpg,weight,50 g,50 g,0.0,0.0,0,1,0.105
607_kho-ga-cay_B_crop_0.jpg,brand,Poso Thom ngon-Tron vị,Poco,0.8571428571428571,1.0,18,0,0.091
607_kho-ga-cay_B_crop_1.jpg,name,KHÔ GÀ CAY,KHÔ GÀ CAY,0.0,0.0,0,1,0.186
607_kho-ga-cay_B_crop_2.jpg,date,19/04/25,19/04/25,0.0,0.0,0,1,0.135
607_kho-ga-cay_B_crop_3.jpg,date,19/02/26,19/04/26,0.16666666666666666,1.0,1,0,0.136
608_thit-bo-kho_F_crop_0.jpg,brand,Poso Thơm ngon-Tròn vị,Podo,0.8571428571428571,1.0,18,0,0.103
608_thit-bo-kho_F_crop_1.jpg,name,THỊT BÒ KHÔ,THỊT BÒ KHÔ,0.0,0.0,0,1,0.207
608_thit-bo-kho_F_crop_2.jpg,weight,45 g,45 g,0.0,0.0,0,1,0.105
609_thit-bo-kho_B_crop_0.jpg,brand,Pogo Thơm ngon-Tràn vị,Phoo,0.8571428571428571,1.0,18,0,0.095
609_thit-bo-kho_B_crop_1.jpg,name,THỊT BÒ KHÔ,THỊT BÒ KHÔ,0.0,0.0,0,1,0.194
609_thit-bo-kho_B_crop_2.jpg,date,15/03/25,15/03/25,0.0,0.0,0,1,0.133
609_thit-bo-kho_B_crop_3.jpg,date,15/01/26,15/01/26,0.0,0.0,0,1,0.135
610_bot-suong-sao-den_F_crop_0.jpg,name,Bột Sương Sáo Đen,Bột Sodon Sác Đen,0.29411764705882354,0.5,5,0,0.292
610_bot-suong-sao-den_F_crop_1.jpg,weight,50 g,50 g,0.0,0.0,0,1,0.108
610_bot-suong-sao-den_F_crop_2.jpg,brand,TV,TV,0.0,0.0,0,1,0.068
611_bot-suong-sao-den_B_crop_0.jpg,name,Bột Sương Sáo Đen,Bột Sương Sáo Đen,0.0,0.0,0,1,0.281
611_bot-suong-sao-den_B_crop_1.jpg,brand,TV,TY,0.5,1.0,1,0,0.069
611_bot-suong-sao-den_B_crop_2.jpg,date,08042025,0804.2025,0.125,1.0,1,0,0.148
611_bot-suong-sao-den_B_crop_3.jpg,date,07042027,0704.2027,0.125,1.0,1,0,0.146
612_bot-rau-cau-deo_B_crop_0.jpg,name,Bột Rau Câu Dẻo,Bột Rau Câu Dẻo,0.0,0.0,0,1,0.262
612_bot-rau-cau-deo_B_crop_1.jpg,date,06/08/24,06/08/24,0.0,0.0,0,1,0.134
612_bot-rau-cau-deo_B_crop_2.jpg,date,05/08/26,05/08/26,0.0,0.0,0,1,0.133
613_bot-rau-cau-deo_F_crop_0.jpg,name,Bột Rau Câu Dẻo,Bột Rau Câu Dẻo,0.0,0.0,0,1,0.271
613_bot-rau-cau-deo_F_crop_1.jpg,brand,TV,TV,0.0,0.0,0,1,0.069
613_bot-rau-cau-deo_F_crop_2.jpg,weight,12g,12 g,0.3333333333333333,2.0,1,0,0.102
614_chao-mon_F_crop_0.jpg,date,28/10/2024,28/10/2024,0.0,0.0,0,1,0.157
614_chao-mon_F_crop_1.jpg,date,28/04/2026,28/04/2026,0.0,0.0,0,1,0.158
614_chao-mon_F_crop_2.jpg,brand,Mikiri,Mirini,0.3333333333333333,1.0,2,0,0.119
614_chao-mon_F_crop_3.jpg,name,Chao Môn,Chao Mên,0.125,0.5,1,0,0.151
615_bot-suong-sam_F_crop_0.jpg,name,BỘT SƯƠNG SÂM,BỘT SƯƠNG SÂM,0.0,0.0,0,1,0.231
615_bot-suong-sam_F_crop_1.jpg,weight,30 gam,30 gam,0.0,0.0,0,1,0.126
616_bot-suong-sam_B_crop_0.jpg,name,BỘT SƯƠNG SÂM,BỘT SƯƠNG SÂM,0.0,0.0,0,1,0.223
616_bot-suong-sam_B_crop_1.jpg,date,06/01/25,06/01/25,0.0,0.0,0,1,0.134
616_bot-suong-sam_B_crop_2.jpg,date,05/01/27,05/01/27,0.0,0.0,0,1,0.132
617_nuoc-tuong-dau-nanh_F_crop_0.jpg,brand,Maggi,Maggi,0.0,0.0,0,1,0.105
617_nuoc-tuong-dau-nanh_F_crop_1.jpg,name,NƯỚC TƯƠNG ĐẬU NÀNH,NƯỚC TƯƠNG ĐẬU NÀNH,0.0,0.0,0,1,0.301
618_nuoc-tuong-dau-nanh_B_crop_0.jpg,date,08.04.2026,08.04.2026,0.0,0.0,0,1,0.158
619_nuoc-tuong-dau-nanh_B_crop_0.jpg,weight,300 ml,300 ml,0.0,0.0,0,1,0.134
620_nuoc-mam-dau-bep-tom_F_crop_0.jpg,name,NƯỚC CHẤM,NƯỚC CHẤM,0.0,0.0,0,1,0.199
620_nuoc-mam-dau-bep-tom_F_crop_1.jpg,brand,ĐẦU BẾP TÔM,ĐÂU BÉP TÔM,0.18181818181818182,0.6666666666666666,2,0,0.209
620_nuoc-mam-dau-bep-tom_F_crop_2.jpg,weight,900 ml,900 ml,0.0,0.0,0,1,0.126
621_nuoc-mam-nam-ngu_F_crop_0.jpg,date,270325,270325,0.0,0.0,0,1,0.111
621_nuoc-mam-nam-ngu_F_crop_1.jpg,date,270326,2703726,0.16666666666666666,1.0,1,0,0.125
621_nuoc-mam-nam-ngu_F_crop_2.jpg,brand,CHIN-SU FOODS,CHIN-SU FOODS,0.0,0.0,0,1,0.205
621_nuoc-mam-nam-ngu_F_crop_3.jpg,brand,Nam Ngư,nam ngư,0.0,0.0,0,1,0.145
621_nuoc-mam-nam-ngu_F_crop_4.jpg,name,NƯỚC MẮM,NƯỚC MÁM,0.125,0.5,1,0,0.154
622_nuoc-mam-nam-ngu_F_crop_0.jpg,brand,CHIN-SU FOODS,CHIN-SU FOODS,0.0,0.0,0,1,0.202
622_nuoc-mam-nam-ngu_F_crop_1.jpg,brand,Nam Ngư,nam ngư,0.0,0.0,0,1,0.143
622_nuoc-mam-nam-ngu_F_crop_2.jpg,name,NƯỚC MẮM,NƯỚC MẮM,0.0,0.0,0,1,0.164
622_nuoc-mam-nam-ngu_F_crop_3.jpg,weight,650 ml,650 ml,0.0,0.0,0,1,0.127
623_hat-nem-tam-bao_F_crop_0.jpg,name,HẠT NÊM,HẠT NÊM,0.0,0.0,0,1,0.143
623_hat-nem-tam-bao_F_crop_1.jpg,brand,Tam Bảo,Tam Bảo,0.0,0.0,0,1,0.147
623_hat-nem-tam-bao_F_crop_2.jpg,brand,Neptune,Neptune,0.0,0.0,0,1,0.127
623_hat-nem-tam-bao_F_crop_3.jpg,weight,380 g,380 g,0.0,0.0,0,1,0.118
624_muoi-say-i-ot_F_crop_0.jpg,brand,Sosal group,Sosal grauy,0.18181818181818182,0.5,2,0,0.184
624_muoi-say-i-ot_F_crop_1.jpg,name,MUỐI SẤY I-ỐT,MUỐI SẤY I-ỐT,0.0,0.0,0,1,0.223
624_muoi-say-i-ot_F_crop_2.jpg,weight,500g,500 g,0.25,2.0,1,0,0.118
625_muoi-say-i-ot_B_crop_0.jpg,date,10.04.25,10.04.25,0.0,0.0,0,1,0.136
625_muoi-say-i-ot_B_crop_1.jpg,date,Trong vòng 12 tháng kể từ ngày sản xuất,Trong vòng 12 tháng kể từ ngày sản xuất,0.0,0.0,0,1,0.598
626_hat-nem-cao-cap-nam-huong_F_crop_0.jpg,name,HẠT NÊM CAO CẤP NẤM HƯƠNG,HẠT NÊM CAO CẤP NẤM HƯƠNG,0.0,0.0,0,1,0.399
