filename,label,ground_truth,predicted_text,cer,wer,lev,acc,time
550_socola-den_B_crop_3.jpg,date,06.02.26,06.02.26,0.0,0.0,0,1,0.194
551_so-co-la-phu-xoai_F_crop_0.jpg,name,SÔ CÔ La phủ Xoài,SÔ CÔ phủ La La La,0.6470588235294118,0.6,11,0,0.238
551_so-co-la-phu-xoai_F_crop_1.jpg,date,13/01/2025,13/01/2025,0.0,0.0,0,1,0.195
551_so-co-la-phu-xoai_F_crop_2.jpg,weight,50 g,50 g,0.0,0.0,0,1,0.115
551_so-co-la-phu-xoai_F_crop_3.jpg,date,1 năm kể từ ngày sản xuất,1 ngày ngày sản xuất xuất xuất,0.72,0.7142857142857143,18,0,0.279
552_so-co-la-den-boc-hat-mac-ca_F_crop_0.jpg,name,sô cô la đen bọc hạt mắc ca,sô cô la la la,0.5925925925925926,0.625,16,0,0.207
553_ca-phe-hoa-tan_F_crop_0.jpg,brand,coffee C7,coffee C7,0.0,0.0,0,1,0.146
553_ca-phe-hoa-tan_F_crop_1.jpg,name,Cà Phê Hòa Tan,Cà Phê Hòa Tan,0.0,0.0,0,1,0.169
553_ca-phe-hoa-tan_F_crop_2.jpg,weight,306 g,306 g,0.0,0.0,0,1,0.117
554_ca-phe-hoa-tan_T_crop_0.jpg,date,05/03/2025,05/03/2025,0.0,0.0,0,1,0.197
554_ca-phe-hoa-tan_T_crop_1.jpg,date,05/03/2027,05/03/2027,0.0,0.0,0,1,0.225
555_keo-thap-cam_D_crop_0.jpg,brand,YẾN NHUNG,YẾN NHUNG,0.0,0.0,0,1,0.143
555_keo-thap-cam_D_crop_1.jpg,name,KẸO THẬP CẨM,KẸO THẬP CẨM,0.0,0.0,0,1,0.146
555_keo-thap-cam_D_crop_2.jpg,date,20/03/25,20,0.6666666666666666,1.0,4,0,0.115
555_keo-thap-cam_D_crop_3.jpg,date,20/03/26,20,0.6666666666666666,1.0,4,0,0.116
556_keo-huong-dau-tam_B_crop_0.jpg,brand,YẾN NHUNG,YẾN NHUNG,0.0,0.0,0,1,0.143
556_keo-huong-dau-tam_B_crop_1.jpg,name,KẸO HƯƠNG DÂU TẰM,KẸO HƯƠNG DÂU DÂU,0.17647058823529413,0.25,3,0,0.169
556_keo-huong-dau-tam_B_crop_2.jpg,date,02/03/25,02,0.6666666666666666,1.0,4,0,0.116
556_keo-huong-dau-tam_B_crop_3.jpg,date,01/04/25,01,0.6666666666666666,1.0,4,0,0.115
556_keo-huong-dau-tam_B_crop_4.jpg,date,02/09/25,02,0.6666666666666666,1.0,4,0,0.116
557_unknow_T_crop_0.jpg,date,02.04.2025,02,0.8,1.0,8,0,0.116
557_unknow_T_crop_1.jpg,date,02.11.2025,02,0.8,1.0,8,0,0.117
558_unknow_T_crop_0.jpg,weight,160 g,160 g,0.0,0.0,0,1,0.117
558_unknow_T_crop_1.jpg,date,26.03.2025,26.03.2025,0.0,0.0,0,1,0.196
558_unknow_T_crop_2.jpg,date,26.10.2025,26..20252025,0.4,1.0,4,0,0.195
559_duong-la-han-qua_F_crop_0.jpg,name,Đường La Hán Quả Không Calo,Đường La Quả Quả Quả,0.48148148148148145,0.5,13,0,0.195
559_duong-la-han-qua_F_crop_1.jpg,name,ĐƯỜNG MONK FRUIT CT,ĐƯỜNG,0.7368421052631579,0.75,14,0,0.131
559_duong-la-han-qua_F_crop_2.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.116
560_lau-kim-chi_F_crop_0.jpg,brand,O'Food,O'Food,0.0,0.0,0,1,0.143
560_lau-kim-chi_F_crop_1.jpg,date,28.12.2024,28,0.8,1.0,8,0,0.169
560_lau-kim-chi_F_crop_2.jpg,name,Sốt Lẩu Hoàn Chỉnh Lẩu Kim Chi,Sốt Lẩu Lẩu Lẩu Chỉnh Chỉnh,0.5666666666666667,0.5714285714285714,17,0,0.232
560_lau-kim-chi_F_crop_3.jpg,weight,180 g,180 g,0.0,0.0,0,1,0.116
561_unknow_F_crop_0.jpg,date,20/02/25,20,0.6666666666666666,1.0,4,0,0.115
561_unknow_F_crop_1.jpg,date,20/12/25,20,0.6666666666666666,1.0,4,0,0.121
562_giao-lut-hon-hop_T_crop_0.jpg,date,15 03 2025,15 03 2025,0.0,0.0,0,1,0.148
562_giao-lut-hon-hop_T_crop_1.jpg,date,15 03 2026,15 03 2026,0.0,0.0,0,1,0.171
562_giao-lut-hon-hop_T_crop_2.jpg,name,GẠO LỨT HỖN HỢP 10 LOẠI HẠT,GẠO LỨT 10 HẠT,0.48148148148148145,0.42857142857142855,13,0,0.174
562_giao-lut-hon-hop_T_crop_3.jpg,brand,ÔNG CỤ,ÔNG CỤ,0.0,0.0,0,1,0.118
563_sinh-to-viet-quoc_F_crop_0.jpg,brand,CHOICE L,CHOICE,0.25,0.5,2,0,0.118
563_sinh-to-viet-quoc_F_crop_1.jpg,name,Sinh Tố Việt Quất,Sinh Tố Việt Việt,0.17647058823529413,0.25,3,0,0.177
563_sinh-to-viet-quoc_F_crop_2.jpg,weight,500 ml,500,0.5,0.5,3,0,0.128
564_tuong-ot-sieu-cay_F_crop_0.jpg,brand,Cholimex FOODS,Cholimex FOODS,0.0,0.0,0,1,0.142
564_tuong-ot-sieu-cay_F_crop_1.jpg,name,Tương ớt SIÊU CAY,Tương ớt SIÊU CAY,0.0,0.0,0,1,0.233
564_tuong-ot-sieu-cay_F_crop_2.jpg,weight,330g,330g,0.0,0.0,0,1,0.142
565_sinh-to-xoai_F_crop_0.jpg,brand,CHOICE L,CHOICE,0.25,0.5,2,0,0.117
565_sinh-to-xoai_F_crop_1.jpg,name,Sinh Tố Xoài,Sinh Tố Xoài,0.0,0.0,0,1,0.179
565_sinh-to-xoai_F_crop_2.jpg,weight,500 ml,500,0.5,0.5,3,0,0.117
566_sinh-to-mang-cau_F_crop_0.jpg,brand,GOLDEN FARM,GOLDEN,0.45454545454545453,0.5,5,0,0.119
566_sinh-to-mang-cau_F_crop_1.jpg,name,Sinh Tố Mãng Cầu,Sinh Tố Mãng Mãng,0.25,0.25,4,0,0.188
566_sinh-to-mang-cau_F_crop_2.jpg,weight,500 ml,500,0.5,0.5,3,0,0.116
567_gia-vi-rac-com_F_crop_0.jpg,brand,Enzy,Enzy,0.0,0.0,0,1,0.094
567_gia-vi-rac-com_F_crop_1.jpg,name,Gia Vị Rắc Cơm,Gia Vị Cơm Cơm,0.21428571428571427,0.25,3,0,0.204
567_gia-vi-rac-com_F_crop_2.jpg,weight,30 g,30 g,0.0,0.0,0,1,0.116
568_gao-lua-tom-nang-huong_F_crop_0.jpg,brand,Kim Thiên Lộc,Kim Thiên Lộc,0.0,0.0,0,1,0.171
568_gao-lua-tom-nang-huong_F_crop_1.jpg,name,gạo lúa tôm Nàng Hương,gạo lúa tôm tôm,0.45454545454545453,0.4,10,0,0.206
568_gao-lua-tom-nang-huong_F_crop_2.jpg,weight,5 Kg,5 Kg,0.0,0.0,0,1,0.119
569_tuong-den_F_crop_0.jpg,brand,CHOICE L,CHOICE,0.25,0.5,2,0,0.09
569_tuong-den_F_crop_1.jpg,name,TƯƠNG ĐEN,TƯƠNG ĐEN,0.0,0.0,0,1,0.142
569_tuong-den_F_crop_2.jpg,weight,500 g,500,0.4,0.5,2,0,0.115
570_hat-va-trai-cay-say_F_crop_0.jpg,brand,CHOICE L,CHOICE,0.25,0.5,2,0,0.116
570_hat-va-trai-cay-say_F_crop_1.jpg,name,HẠT & TRÁI CÂY SẤY,HẠT & TRÁI TRÁI CÂY,0.35294117647058826,0.5,6,0,0.201
570_hat-va-trai-cay-say_F_crop_2.jpg,weight,20 g,20,0.5,0.5,2,0,0.12
571_nho-chile-vang_F_crop_0.jpg,brand,CHOICE L,CHOICE,0.25,0.5,2,0,0.117
571_nho-chile-vang_F_crop_1.jpg,name,NHO CHILE VÀNG,NHO VÀNG VÀNG,0.35714285714285715,0.3333333333333333,5,0,0.145
571_nho-chile-vang_F_crop_2.jpg,weight,330 g,330 g,0.0,0.0,0,1,0.118
572_gao-huu-co-ecoba-huyet-rong_F_crop_0.jpg,brand,ECOBA,ECOBA,0.0,0.0,0,1,0.096
572_gao-huu-co-ecoba-huyet-rong_F_crop_1.jpg,name,GẠO HỮU CƠ ECOBA HUYẾT RỒNG,GẠO HỮU CƠ CƠ ECOBA ECOBA,0.48148148148148145,0.5,13,0,0.225
572_gao-huu-co-ecoba-huyet-rong_F_crop_2.jpg,weight,1 kg,1 kg,0.0,0.0,0,1,0.115
573_gao-huu-co-ecoba-ngoc-me_F_crop_0.jpg,brand,ECOBA,ECOBA,0.0,0.0,0,1,0.095
573_gao-huu-co-ecoba-ngoc-me_F_crop_1.jpg,name,GẠO HỮU CƠ ECOBA NGỌC MỄ,GẠO HỮU CƠ CƠ ECOBA ECOBA ECOBA,0.5416666666666666,0.5,13,0,0.273
573_gao-huu-co-ecoba-ngoc-me_F_crop_2.jpg,weight,1 kg,1 kg,0.0,0.0,0,1,0.117
574_ca-chai-nuong_B_crop_0.jpg,name,CÁ CHAI NƯỚNG,GENKAI TRÁNG,0.6153846153846154,1.0,8,0,0.122
574_ca-chai-nuong_B_crop_1.jpg,date,12 tháng kể từ ngày sản xuất.,12 tháng kể kể từ sản sản,0.3793103448275862,0.42857142857142855,11,0,0.257
574_ca-chai-nuong_B_crop_2.jpg,weight,70 g.,70 g,0.2,0.5,1,0,0.146
575_nep-sap_F_crop_0.jpg,date,24/03/2025,24/03/2025,0.0,0.0,0,1,0.199
575_nep-sap_F_crop_1.jpg,date,24/03/2026,24/03/2026,0.0,0.0,0,1,0.198
575_nep-sap_F_crop_2.jpg,brand,pmt,pmt,0.0,0.0,0,1,0.097
575_nep-sap_F_crop_3.jpg,name,NẾP SÁP,NẾP,0.5714285714285714,0.5,4,0,0.118
575_nep-sap_F_crop_4.jpg,weight,1 kg,1 kg,0.0,0.0,0,1,0.142
576_nep-sap_T_crop_0.jpg,date,24/03/2025,24/03/2025,0.0,0.0,0,1,0.225
576_nep-sap_T_crop_1.jpg,date,24/03/2026,24/03/2026,0.0,0.0,0,1,0.223
577_me-trang_F_crop_0.jpg,date,24/03/2025,24/03/2025,0.0,0.0,0,1,0.229
577_me-trang_F_crop_1.jpg,date,24/03/2026,24/03/2026,0.0,0.0,0,1,0.226
577_me-trang_F_crop_2.jpg,brand,pmt,pmt,0.0,0.0,0,1,0.119
577_me-trang_F_crop_3.jpg,name,MÈ TRẮNG,MÈ TRÁNG,0.125,0.5,1,0,0.119
577_me-trang_F_crop_4.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.128
578_bun-tuoi_F_crop_0.jpg,brand,Nuffam,Nuffam,0.0,0.0,0,1,0.122
578_bun-tuoi_F_crop_1.jpg,name,BÚN TƯƠI SẤY KHÔ,BÚN TƯƠI SẤY SẤY,0.1875,0.25,3,0,0.18
578_bun-tuoi_F_crop_2.jpg,weight,400 g,400 g,0.0,0.0,0,1,0.115
579_che-hat-sen-thap-sen_F_crop_0.jpg,name,Chè Hạt Sen Thập Cẩm,Chè Hạt Sen Sen Sen,0.35,0.4,7,0,0.199
579_che-hat-sen-thap-sen_F_crop_1.jpg,brand,HỒNG HÙNG TUẤN,HỒNG HÙNG TUẤN,0.0,0.0,0,1,0.143
579_che-hat-sen-thap-sen_F_crop_2.jpg,weight,150 g,150 g,0.0,0.0,0,1,0.115
580_me-trang-khong-vo_F_crop_0.jpg,date,23/12/2024,23,0.75,1.0,6,0,0.116
580_me-trang-khong-vo_F_crop_1.jpg,date,23/12/2025,23,0.75,1.0,6,0,0.115
580_me-trang-khong-vo_F_crop_2.jpg,brand,pmt,pmt,0.0,0.0,0,1,0.117
580_me-trang-khong-vo_F_crop_3.jpg,name,MÈ TRẮNG KHÔNG VỎ,MÈ TRẮNG KHÔNG KHÔNG VỎ,0.35294117647058826,0.25,6,0,0.198
580_me-trang-khong-vo_F_crop_4.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.114
581_mi-quang-kho_F_crop_0.jpg,date,06.02.2025,06.02.2025,0.0,0.0,0,1,0.195
581_mi-quang-kho_F_crop_1.jpg,date,06.02.2027,06.02.2027,0.0,0.0,0,1,0.195
581_mi-quang-kho_F_crop_2.jpg,name,Mì Quảng Khô,Mì Quảng Khô,0.0,0.0,0,1,0.171
582_mi-quang-kho_F_crop_0.jpg,name,Mì Quảng Khô,Mì Quảng Khô,0.0,0.0,0,1,0.146
582_mi-quang-kho_F_crop_1.jpg,weight,300 g,300 g,0.0,0.0,0,1,0.116
583_mi-rau-cu-tuoi_F_crop_0.jpg,brand,choice L,CHOICE,0.25,0.5,2,0,0.118
583_mi-rau-cu-tuoi_F_crop_1.jpg,name,MÌ RAU CỦ TƯƠI,MÌ,0.8571428571428571,0.75,12,0,0.117
583_mi-rau-cu-tuoi_F_crop_2.jpg,weight,240 g,240 g,0.0,0.0,0,1,0.115
584_mi-rau-cu-tuoi_R_crop_0.jpg,date,12/12/2024,12/12/2024,0.0,0.0,0,1,0.194
584_mi-rau-cu-tuoi_R_crop_1.jpg,date,12/12/2025,12/12/2025,0.0,0.0,0,1,0.198
585_ca-chai-nuong_F_crop_0.jpg,name,Cá Chai Nướng,Cá Chai Nướng,0.0,0.0,0,1,0.152
586_ca-trich_F_crop_0.jpg,brand,CHOICE L,CHOICE,0.25,0.5,2,0,0.128
586_ca-trich_F_crop_1.jpg,name,CÁ TRÍCH XẺ TẨM NƯỚNG,CÁ TRÍCH XẺ XẺ,0.42857142857142855,0.4,9,0,0.199
587_ca-chai-nuong_D_crop_0.jpg,date,25:03:25,25:03:25,0.0,0.0,0,1,0.23
587_ca-chai-nuong_D_crop_1.jpg,date,24:03:26,24:03:26,0.0,0.0,0,1,0.197
588_bun-tuoi_B_crop_0.jpg,date,25/03/2025,25/03/2025,0.0,0.0,0,1,0.202
588_bun-tuoi_B_crop_1.jpg,date,25/03/2026,25/03/2026,0.0,0.0,0,1,0.194
588_bun-tuoi_B_crop_2.jpg,brand,Nuffam,Nuffam,0.0,0.0,0,1,0.092
589_bun-tuoi_F_crop_0.jpg,date,24 02 25,24 02 25,0.0,0.0,0,1,0.141
589_bun-tuoi_F_crop_1.jpg,date,24 02 26,24 02 26,0.0,0.0,0,1,0.142
589_bun-tuoi_F_crop_2.jpg,brand,Hằng Nga,Hằng Nga,0.0,0.0,0,1,0.127
589_bun-tuoi_F_crop_3.jpg,name,BÚN TƯƠI SẤY KHÔ,BÚN TƯƠI SẤY KHÔ,0.0,0.0,0,1,0.209
589_bun-tuoi_F_crop_4.jpg,weight,200 g,200 g,0.0,0.0,0,1,0.116
590_gao-lut-hon-hop_F_crop_0.jpg,brand,ÔNG CỤ,ÔNG CỤ,0.0,0.0,0,1,0.144
590_gao-lut-hon-hop_F_crop_1.jpg,name,GẠO LỨT HỖN HỢP 10 LOẠI HẠT,GẠO,0.8888888888888888,0.8571428571428571,24,0,0.125
590_gao-lut-hon-hop_F_crop_2.jpg,weight,1kg,1kg,0.0,0.0,0,1,0.142
591_sua-tam_F_crop_0.jpg,brand,CHOICE L,CHOICE,0.25,0.5,2,0,0.117
591_sua-tam_F_crop_1.jpg,name,SỮA TẮM SẠCH KHUẨN BẢO VỆ VƯỢT TRỘI,SỮA TẮM SẠCH SẠCH SẠCH VỆ SẠCH VỆ,0.4857142857142857,0.5,17,0,0.288
591_sua-tam_F_crop_2.jpg,weight,950 g,950 g,0.0,0.0,0,1,0.116
592_nuoc-rua-chen_F_crop_0.jpg,brand,L CHOICE L,L,0.9,0.6666666666666666,9,0,0.143
592_nuoc-rua-chen_F_crop_1.jpg,name,NƯỚC RỬA CHÉN HƯƠNG TRÀ XANH DƯA LƯỚI,NƯỚC RỬA XANH XANH XANH HƯƠNG,0.5135135135135135,0.625,19,0,0.226
592_nuoc-rua-chen_F_crop_2.jpg,weight,1kg,1kg,0.0,0.0,0,1,0.12
592_nuoc-rua-chen_F_crop_3.jpg,weight,980 ml,980 ml,0.0,0.0,0,1,0.115
593_nuoc-rua-chen_B_crop_0.jpg,date,27/12/24,27/12/,0.3333333333333333,1.0,2,0,0.195
594_bun-gao-lut_F_crop_0.jpg,brand,MINH HẢO,MINHHA vị,0.625,1.0,5,0,0.117
594_bun-gao-lut_F_crop_1.jpg,name,Bún Gạo Lứt,Bún Gạo Lứt,0.0,0.0,0,1,0.187
594_bun-gao-lut_F_crop_2.jpg,weight,280 g,280,0.4,0.5,2,0,0.121
595_banh-afc-vi-lua-mi_F_crop_0.jpg,brand,KINH DO,KINH,0.42857142857142855,0.5,3,0,0.122
595_banh-afc-vi-lua-mi_F_crop_1.jpg,name,Bánh Cracker,Bánh Cracker,0.0,0.0,0,1,0.157
595_banh-afc-vi-lua-mi_F_crop_2.jpg,brand,AFC,AFC,0.0,0.0,0,1,0.098
595_banh-afc-vi-lua-mi_F_crop_3.jpg,date,260226,260226,0.0,0.0,0,1,0.116
595_banh-afc-vi-lua-mi_F_crop_4.jpg,weight,86 g,86 g,0.0,0.0,0,1,0.116
596_sua-tam-hoa-anh-dao_B_crop_0.jpg,name,(SỮA TẮM HOA ANH ĐÀO),(),1.0,1.0,19,0,0.116
596_sua-tam-hoa-anh-dao_B_crop_1.jpg,brand,PURITÉ,PURITÉ,0.0,0.0,0,1,0.088
596_sua-tam-hoa-anh-dao_B_crop_2.jpg,weight,500 ml,500,0.5,0.5,3,0,0.125
597_sua-tam-hoa-anh-dao_F_crop_0.jpg,brand,PURITÉ,PURITÉ,0.0,0.0,0,1,0.095
597_sua-tam-hoa-anh-dao_F_crop_1.jpg,name,CHERRY BLOSSOM,CHERRY BLOSSOM,0.0,0.0,0,1,0.123
598_sua-dau-nanh-fami-nguyen-chat_F_crop_0.jpg,name,SỮA ĐẬU NÀNH,SỮA ĐẬU NÀNH,0.0,0.0,0,1,0.142
598_sua-dau-nanh-fami-nguyen-chat_F_crop_1.jpg,brand,SỮA ĐẬU NÀNH Fami,SỮA ĐẬU NÀNH NÀNH NÀNH,0.5294117647058824,0.5,9,0,0.199
598_sua-dau-nanh-fami-nguyen-chat_F_crop_2.jpg,weight,1 lít,1 lít,0.0,0.0,0,1,0.117
599_sua-dau-nanh-fami-nguyen-chat_B_crop_0.jpg,date,04 04 25,04 04 25,0.0,0.0,0,1,0.171
599_sua-dau-nanh-fami-nguyen-chat_B_crop_1.jpg,date,04 10 25,04 10 25,0.0,0.0,0,1,0.143
600_cha-bong-heo_F_crop_0.jpg,brand,C&B FOOD RESTAURANT,C& FOOD FOOD,0.6111111111111112,0.6666666666666666,11,0,0.174
600_cha-bong-heo_F_crop_1.jpg,name,Chà bông HEO,Chà bông HEO,0.0,0.0,0,1,0.151
600_cha-bong-heo_F_crop_2.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.114
601_cha-bong-heo_B_crop_0.jpg,name,Chà Bông Heo,Chà Bông Heo,0.0,0.0,0,1,0.168
601_cha-bong-heo_B_crop_1.jpg,date,29/03/2025,29/03/2025,0.0,0.0,0,1,0.195
601_cha-bong-heo_B_crop_2.jpg,date,01/04/2025,01,0.75,1.0,6,0,0.144
601_cha-bong-heo_B_crop_3.jpg,date,29/03/2026,29/03/2026,0.0,0.0,0,1,0.194
602_kho-heo-say-toi_F_crop_0.jpg,brand,C&B,C&B,0.0,0.0,0,1,0.145
602_kho-heo-say-toi_F_crop_1.jpg,name,Khô heo sấy tỏi,Khô heo sấy tỏi,0.0,0.0,0,1,0.174
602_kho-heo-say-toi_F_crop_2.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.114
603_kho-heo-say-toi_B_crop_0.jpg,name,Khô heo sấy tỏi,Khô heo sấy tỏi,0.0,0.0,0,1,0.198
603_kho-heo-say-toi_B_crop_1.jpg,date,04 10 2024,04 10 2024,0.0,0.0,0,1,0.142
603_kho-heo-say-toi_B_crop_2.jpg,date,14 10 2024,14 10 2024,0.0,0.0,0,1,0.142
603_kho-heo-say-toi_B_crop_3.jpg,date,04 10 2025,04 10 2025,0.0,0.0,0,1,0.142
604_kho-ga-la-chanh_F_crop_0.jpg,brand,C&B,C&B,0.0,0.0,0,1,0.141
604_kho-ga-la-chanh_F_crop_1.jpg,name,Khô gà lá chanh,Khô gà chanh chanh,0.3333333333333333,0.25,5,0,0.174
604_kho-ga-la-chanh_F_crop_2.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.119
605_kho-ga-la-chanh_B_crop_0.jpg,name,Khô gà lá chanh,Khô gà lá lá,0.3333333333333333,0.25,5,0,0.169
605_kho-ga-la-chanh_B_crop_1.jpg,date,05/04/2025,05/04/2025,0.0,0.0,0,1,0.204
605_kho-ga-la-chanh_B_crop_2.jpg,date,08/04/2025,08,0.75,1.0,6,0,0.117
605_kho-ga-la-chanh_B_crop_3.jpg,date,05/04/2026,05/04/2026,0.0,0.0,0,1,0.195
606_kho-ga-cay_F_crop_0.jpg,brand,Poso Thơm ngon-Trộn vị,Poso Thơm ngon ngon vị vị vị,0.47619047619047616,1.0,10,0,0.259
606_kho-ga-cay_F_crop_1.jpg,name,KHÔ GÀ CAY,KHÔ GÀ CAY,0.0,0.0,0,1,0.146
606_kho-ga-cay_F_crop_2.jpg,weight,50 g,50 g,0.0,0.0,0,1,0.116
607_kho-ga-cay_B_crop_0.jpg,brand,Poso Thom ngon-Tron vị,Poso Thom ngon ngon vị,0.14285714285714285,0.5,3,0,0.226
607_kho-ga-cay_B_crop_1.jpg,name,KHÔ GÀ CAY,KHÔ GÀ CAY,0.0,0.0,0,1,0.143
607_kho-ga-cay_B_crop_2.jpg,date,19/04/25,19/04/,0.3333333333333333,1.0,2,0,0.196
607_kho-ga-cay_B_crop_3.jpg,date,19/02/26,19/02/26,0.0,0.0,0,1,0.198
608_thit-bo-kho_F_crop_0.jpg,brand,Poso Thơm ngon-Tròn vị,Poso Thơm Thơm vị,0.3333333333333333,0.25,7,0,0.174
608_thit-bo-kho_F_crop_1.jpg,name,THỊT BÒ KHÔ,THỊT BÒ KHÔ,0.0,0.0,0,1,0.144
608_thit-bo-kho_F_crop_2.jpg,weight,45 g,45 g,0.0,0.0,0,1,0.115
609_thit-bo-kho_B_crop_0.jpg,brand,Pogo Thơm ngon-Tràn vị,Pogo vị,0.6666666666666666,0.5,14,0,0.143
609_thit-bo-kho_B_crop_1.jpg,name,THỊT BÒ KHÔ,THỊT BÒ KHÔ,0.0,0.0,0,1,0.144
609_thit-bo-kho_B_crop_2.jpg,date,15/03/25,15/03/25,0.0,0.0,0,1,0.202
609_thit-bo-kho_B_crop_3.jpg,date,15/01/26,15/01/26,0.0,0.0,0,1,0.196
610_bot-suong-sao-den_F_crop_0.jpg,name,Bột Sương Sáo Đen,Bột Sương Sáo Sáo,0.17647058823529413,0.25,3,0,0.197
610_bot-suong-sao-den_F_crop_1.jpg,weight,50 g,50 g,0.0,0.0,0,1,0.117
610_bot-suong-sao-den_F_crop_2.jpg,brand,TV,TV,0.0,0.0,0,1,0.089
611_bot-suong-sao-den_B_crop_0.jpg,name,Bột Sương Sáo Đen,Bột Sương Sáo Sáo,0.17647058823529413,0.25,3,0,0.198
611_bot-suong-sao-den_B_crop_1.jpg,brand,TV,TV,0.0,0.0,0,1,0.089
611_bot-suong-sao-den_B_crop_2.jpg,date,08042025,08042025,0.0,0.0,0,1,0.089
611_bot-suong-sao-den_B_crop_3.jpg,date,07042027,07042027,0.0,0.0,0,1,0.117
612_bot-rau-cau-deo_B_crop_0.jpg,name,Bột Rau Câu Dẻo,Bột Rau Câu Dẻo,0.0,0.0,0,1,0.196
612_bot-rau-cau-deo_B_crop_1.jpg,date,06/08/24,06/08/24,0.0,0.0,0,1,0.199
612_bot-rau-cau-deo_B_crop_2.jpg,date,05/08/26,05/08/26,0.0,0.0,0,1,0.195
613_bot-rau-cau-deo_F_crop_0.jpg,name,Bột Rau Câu Dẻo,Bột Rau Câu Dẻo,0.0,0.0,0,1,0.174
613_bot-rau-cau-deo_F_crop_1.jpg,brand,TV,TV,0.0,0.0,0,1,0.089
613_bot-rau-cau-deo_F_crop_2.jpg,weight,12g,12g,0.0,0.0,0,1,0.117
614_chao-mon_F_crop_0.jpg,date,28/10/2024,28,0.75,1.0,6,0,0.173
614_chao-mon_F_crop_1.jpg,date,28/04/2026,28,0.75,1.0,6,0,0.142
614_chao-mon_F_crop_2.jpg,brand,Mikiri,Mikiri,0.0,0.0,0,1,0.09
614_chao-mon_F_crop_3.jpg,name,Chao Môn,Chao,0.5,0.5,4,0,0.125
615_bot-suong-sam_F_crop_0.jpg,name,BỘT SƯƠNG SÂM,BỘT,0.7692307692307693,0.6666666666666666,10,0,0.123
615_bot-suong-sam_F_crop_1.jpg,weight,30 gam,30 gam,0.0,0.0,0,1,0.147
616_bot-suong-sam_B_crop_0.jpg,name,BỘT SƯƠNG SÂM,BỘT,0.7692307692307693,0.6666666666666666,10,0,0.118
616_bot-suong-sam_B_crop_1.jpg,date,06/01/25,06/01/25,0.0,0.0,0,1,0.196
616_bot-suong-sam_B_crop_2.jpg,date,05/01/27,05/01/27,0.0,0.0,0,1,0.195
617_nuoc-tuong-dau-nanh_F_crop_0.jpg,brand,Maggi,Maggi,0.0,0.0,0,1,0.122
617_nuoc-tuong-dau-nanh_F_crop_1.jpg,name,NƯỚC TƯƠNG ĐẬU NÀNH,NƯỚC TƯƠNG NÀNH NÀNH,0.21052631578947367,0.25,4,0,0.176
618_nuoc-tuong-dau-nanh_B_crop_0.jpg,date,08.04.2026,08,0.8,1.0,8,0,0.118
619_nuoc-tuong-dau-nanh_B_crop_0.jpg,weight,300 ml,300 ml,0.0,0.0,0,1,0.115
620_nuoc-mam-dau-bep-tom_F_crop_0.jpg,name,NƯỚC CHẤM,NƯỚC CHẤM,0.0,0.0,0,1,0.142
620_nuoc-mam-dau-bep-tom_F_crop_1.jpg,brand,ĐẦU BẾP TÔM,ĐẦU BẾP TÔM,0.0,0.0,0,1,0.213
620_nuoc-mam-dau-bep-tom_F_crop_2.jpg,weight,900 ml,900 ml,0.0,0.0,0,1,0.115
621_nuoc-mam-nam-ngu_F_crop_0.jpg,date,270325,270325,0.0,0.0,0,1,0.089
621_nuoc-mam-nam-ngu_F_crop_1.jpg,date,270326,270326,0.0,0.0,0,1,0.089
621_nuoc-mam-nam-ngu_F_crop_2.jpg,brand,CHIN-SU FOODS,CHIN- FOODSSU,0.3333333333333333,1.0,4,0,0.168
621_nuoc-mam-nam-ngu_F_crop_3.jpg,brand,Nam Ngư,Nam Ngư,0.0,0.0,0,1,0.145
621_nuoc-mam-nam-ngu_F_crop_4.jpg,name,NƯỚC MẮM,NƯỚC MẮM,0.0,0.0,0,1,0.115
622_nuoc-mam-nam-ngu_F_crop_0.jpg,brand,CHIN-SU FOODS,CHIN-SU,0.5,0.5,6,0,0.142
622_nuoc-mam-nam-ngu_F_crop_1.jpg,brand,Nam Ngư,Nam Ngư,0.0,0.0,0,1,0.147
622_nuoc-mam-nam-ngu_F_crop_2.jpg,name,NƯỚC MẮM,NƯỚC MẮM,0.0,0.0,0,1,0.116
622_nuoc-mam-nam-ngu_F_crop_3.jpg,weight,650 ml,650 ml,0.0,0.0,0,1,0.115
623_hat-nem-tam-bao_F_crop_0.jpg,name,HẠT NÊM,HẠT,0.5714285714285714,0.5,4,0,0.117
623_hat-nem-tam-bao_F_crop_1.jpg,brand,Tam Bảo,Tam Bảo,0.0,0.0,0,1,0.118
623_hat-nem-tam-bao_F_crop_2.jpg,brand,Neptune,Nestle,0.42857142857142855,1.0,3,0,0.09
623_hat-nem-tam-bao_F_crop_3.jpg,weight,380 g,380 g,0.0,0.0,0,1,0.117
624_muoi-say-i-ot_F_crop_0.jpg,brand,Sosal group,Sosal group,0.0,0.0,0,1,0.147
